generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
2929000,Guarianthe_bowringiana,NA,4.83437,0.866544,0.00385988,2.07078,0
2929000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.59689,4.10665,-0.0453432,2.39153,0
2930000,Cattleya_hoehnei,Epidendrum_centropetalum,0,0.913844,-0.0656974,0.0025344,0
2930000,Cattleya_hoehnei,Cattleya_ghillanyi,3.89763,1.42825,0.00893969,0.117633,0
2930000,Epidendrum_centropetalum,Epidendrum_magnoliae,2.02009,3.11607,-0.117382,1.05596,0
2931000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.86088,-0.292971,0.0204828,0
2931000,Cattleya_hoehnei,Cattleya_ghillanyi,3.87827,3.23952,-0.297174,0.0519578,0
2931000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.85092,4.65681,-0.274396,1.39376,0
2932000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.8909,-0.287583,0.018905,0
2932000,Cattleya_hoehnei,Cattleya_ghillanyi,4.36216,2.03014,-0.277114,0.18166,0
2932000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.95897,2.4286,-0.106846,0.695578,0
2933000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.13561,-0.210431,0.0077357,0
2933000,Cattleya_hoehnei,Cattleya_ghillanyi,4.20966,1.22046,0.000429858,0.48577,0
2933000,Laelia_splendida,Laelia_furfuracea,2.75985,4.77149,-0.218199,2.80823,0
2933000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.83766,2.22156,-0.0210896,0.714401,0
2934000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.37339,-0.274624,0.0653094,0
2934000,Cattleya_hoehnei,Cattleya_ghillanyi,3.85794,1.99182,-0.210186,0.159617,0
2934000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.9388,2.1105,-0.143201,0.14152,0
2935000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.24298,-0.169152,0.104241,0
2935000,Cattleya_hoehnei,Cattleya_ghillanyi,3.36504,1.51312,0.00808212,0.401198,0
2935000,Cattleya_lawrenceana,NA,5.57985,0.226889,0.331856,1.31274,0
2935000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.95965,3.30387,-0.132054,0.908294,0
2936000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.06644,-0.126542,0.0836094,0
2936000,Cattleya_hoehnei,Cattleya_ghillanyi,4.36611,1.27792,0.126499,0.761418,0
2936000,Epidendrum_centropetalum,Caularthron_bilamellatum,1.14649,3.6266,-0.166431,0.993104,0
2937000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.67366,-0.249676,0.110837,0
2937000,Cattleya_hoehnei,Cattleya_ghillanyi,4.32594,1.05786,0.203183,0.10224,0
2937000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.24317,4.67373,-0.350062,0.548837,0
2938000,Cattleya_hoehnei,Epidendrum_centropetalum,0,0.679578,-0.12195,0.0454391,0
2938000,Cattleya_hoehnei,Cattleya_ghillanyi,4.19084,1.53447,0.0290006,0.481991,0
2938000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.52201,2.42471,-0.171068,0.125056,0
2939000,Cattleya_hoehnei,Epidendrum_centropetalum,0,0.678141,-0.0304612,0.0187819,0
2939000,Cattleya_hoehnei,Cattleya_ghillanyi,4.23331,1.27048,-0.0809243,0.0783516,0
2939000,Meiracyllium_gemma,NA,6.6288,4.62004,0.228372,1.08677,0
2939000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.67036,1.42226,0.0144137,0.275329,0
2939000,Barkeria_whartoniana,NA,5.79214,1.40415,0.0496348,2.87228,0
2940000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.29393,-0.211509,0.0189002,0
2940000,Cattleya_hoehnei,Cattleya_ghillanyi,4.33411,2.66829,-0.300861,0.834347,0
2940000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.94141,2.90518,-0.283615,0.17465,0
2940000,Barkeria_skinneri,NA,6.07478,0.796487,0.11569,2.79309,0
2941000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.26446,-0.185955,0.09826,0
2941000,Cattleya_hoehnei,Cattleya_ghillanyi,4.32377,2.11229,-0.0969844,0.803572,0
2941000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.59236,3.15092,-0.170473,0.523649,0
2942000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.20171,-0.185909,0.0167298,0
2942000,Cattleya_hoehnei,Cattleya_ghillanyi,3.96166,2.15981,-0.165629,0.463364,0
2942000,Epidendrum_centropetalum,Epidendrum_magnoliae,2.00175,3.73493,-0.330919,0.490512,0
2943000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.2009,-0.19056,0.0189155,0
2943000,Cattleya_hoehnei,Cattleya_ghillanyi,3.58761,2.44183,-0.139663,0.817612,0
2943000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.62993,5.38878,-0.36011,0.419921,0
2944000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.70518,-0.264076,0.0597182,0
2944000,Cattleya_hoehnei,Cattleya_ghillanyi,4.04657,1.6536,-0.130808,0.197836,0
2944000,Epidendrum_centropetalum,Epidendrum_armeniacum,2.0737,2.69842,-0.071282,1.04218,0
2945000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.57212,-0.220144,0.142743,0
2945000,Cattleya_hoehnei,Cattleya_ghillanyi,3.34998,2.21593,-0.131105,0.427958,0
2945000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.34804,2.18201,0.00722154,1.10095,0
2946000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.64803,-0.220564,0.16464,0
2946000,Cattleya_hoehnei,Cattleya_ghillanyi,3.53093,1.28786,0.0467109,0.323645,0
2946000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.762,3.35599,-0.0904894,1.21006,0
2947000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.68905,-0.274129,0.0228155,0
2947000,Cattleya_hoehnei,Cattleya_ghillanyi,3.4409,1.25256,0.0528734,0.156622,0
2947000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.62968,2.30047,0.0523285,1.68995,0
2948000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.17996,-0.164595,0.143711,0
2948000,Cattleya_hoehnei,Cattleya_ghillanyi,4.32185,2.42109,-0.139868,0.805959,0
2948000,Cattleya_araguaiensis,NA,6.41493,0.908065,-0.0999004,2.47643,0
2948000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.71382,2.12584,0.0553031,1.19687,0
2949000,Cattleya_hoehnei,Epidendrum_centropetalum,0,0.697596,-0.115278,0.0233656,0
2949000,Cattleya_hoehnei,Cattleya_ghillanyi,3.47319,3.38726,-0.233987,0.617618,0
2949000,Epidendrum_centropetalum,Epidendrum_magnoliae,2.02427,2.27448,-0.15322,0.391846,0
2950000,Cattleya_hoehnei,Epidendrum_centropetalum,0,0.918459,-0.104703,0.0992705,0
2950000,Cattleya_hoehnei,Cattleya_ghillanyi,3.31854,2.73233,-0.26359,0.814858,0
2950000,Barkeria_skinneri,NA,6.58904,4.06222,-0.0100597,4.73365,0
2950000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.39143,2.57279,-0.0528591,0.851782,0
2951000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.79976,-0.223393,0.157393,0
2951000,Cattleya_hoehnei,Cattleya_ghillanyi,3.58943,4.49492,-0.298355,0.958326,0
2951000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.77913,1.5787,0.104312,0.59935,0
2952000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.28247,-0.199656,0.119591,0
2952000,Cattleya_hoehnei,Cattleya_ghillanyi,3.11509,1.17284,0.172445,0.0955774,0
2952000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.54268,1.31196,0.105265,0.433566,0
2953000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.97476,-0.321438,0.159136,0
2953000,Cattleya_hoehnei,Cattleya_ghillanyi,3.41817,2.27608,-0.113767,0.112814,0
2953000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.42383,1.97214,0.0074402,0.827878,0
2954000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.35156,-0.205615,0.0597044,0
2954000,Cattleya_hoehnei,Cattleya_ghillanyi,3.62423,1.00796,0.704923,0.145684,0
2954000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.7989,1.65477,0.101478,0.486298,0
2955000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.50058,-0.254647,0.0746735,0
2955000,Cattleya_hoehnei,Cattleya_harpophylla,2.69158,2.33707,-0.125429,1.22357,0
2955000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.99134,3.94504,-0.122097,1.43263,0
2956000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.17302,-0.21815,0.0439046,0
2956000,Cattleya_hoehnei,Cattleya_ghillanyi,3.6928,2.45004,-0.200277,0.0718849,0
2956000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.57442,3.87404,-0.159913,1.09217,0
2957000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.45739,-0.237878,0.0634689,0
2957000,Cattleya_hoehnei,Cattleya_ghillanyi,3.67702,1.15911,-0.0293948,0.048437,0
2957000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.87765,4.69938,-0.164885,1.79925,0
2958000,Cattleya_hoehnei,Epidendrum_centropetalum,0,0.780999,-0.0766111,0.000140696,0
2958000,Cattleya_hoehnei,Cattleya_ghillanyi,4.16571,1.25464,-0.0451224,0.0160462,0
2958000,Laelia_splendida,NA,6.58981,7.69148,0.159893,2.7355,0
2958000,Epidendrum_centropetalum,Epidendrum_armeniacum,2.16307,4.6564,-0.131324,1.98177,0
2958000,Laelia_splendida,Laelia_undulata,5.82883,7.01201,-0.329712,1.79843,0
2959000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.07137,-0.196322,0.0110465,0
2959000,Cattleya_brevicaulis,NA,6.55397,0.243676,0.176764,1.55222,0
2959000,Cattleya_hoehnei,Cattleya_ghillanyi,4.31713,1.49518,0.0148035,0.085919,0
2959000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.46503,3.03883,-0.0849857,1.04132,0
2960000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.162,-0.143257,0.120319,0
2960000,Cattleya_hoehnei,Cattleya_ghillanyi,4.331,2.26647,-0.222095,0.0420302,0
2960000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.82552,2.42339,-0.117952,0.449804,0
2961000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.15497,-0.154209,0.00369313,0
2961000,Cattleya_brevicaulis,NA,6.30299,0.849094,0.32727,0.388223,0
2961000,Cattleya_hoehnei,Cattleya_ghillanyi,4.42133,0.84898,0.0933314,0.0477621,0
2961000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.7689,3.10785,-0.0700222,1.60124,0
2961000,Barkeria_skinneri,Barkeria_whartoniana,4.08825,1.21419,0.068555,0.43896,0
2962000,Cattleya_hoehnei,Epidendrum_centropetalum,0,0.953847,-0.103296,0.0421037,0
2962000,Cattleya_hoehnei,Cattleya_ghillanyi,3.39145,1.23283,0.0295199,0.103582,0
2962000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.72128,2.85754,-0.163108,0.496109,0
2963000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.61417,-0.247901,0.0609735,0
2963000,Cattleya_hoehnei,Cattleya_ghillanyi,3.96377,1.45385,0.0856773,0.188026,0
2963000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.45696,1.82699,-0.0199174,0.667212,0
2964000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.70963,-0.336291,0.0113453,0
2964000,Cattleya_hoehnei,Cattleya_ghillanyi,4.22446,2.43557,-0.100213,0.629951,0
2964000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.60794,1.5455,-0.0422273,0.0489073,0
2965000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.14224,-0.141807,0.079574,0
2965000,Cattleya_hoehnei,Cattleya_ghillanyi,4.19222,1.56352,-0.0277443,0.169663,0
2965000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.36632,2.0252,-0.116268,0.181097,0
2966000,Cattleya_hoehnei,Epidendrum_centropetalum,0,2.85613,-0.386033,0.018976,0
2966000,Cattleya_hoehnei,Cattleya_ghillanyi,3.11897,2.25542,-0.13837,0.405582,0
2966000,Myrmecophila_tibicinis,NA,2.32657,2.68366,0.122005,3.27053,0
2966000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.39804,1.67487,0.0673115,0.637252,0
2967000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.35898,-0.19516,0.102382,0
2967000,Cattleya_hoehnei,Cattleya_ghillanyi,4.23655,2.01957,-0.0414931,0.458767,0
2967000,Guarianthe_bowringiana,NA,5.19756,0.301914,-0.00822742,1.70207,0
2967000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.95661,1.47579,-0.0145451,0.132283,0
2968000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.46971,-0.25419,0.0219391,0
2968000,Cattleya_itambana,Cattleya_vandenbergii,5.32546,3.96509,-0.151281,2.4366,0
2968000,Cattleya_hoehnei,Cattleya_ghillanyi,3.50619,1.34975,-0.0344489,0.278997,0
2968000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.77197,1.24133,0.0381914,0.118325,0
2969000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.02256,-0.0911099,0.0403361,0
2969000,Cattleya_teretecaulis,NA,6.60927,1.94805,0.190098,0.816368,0
2969000,Cattleya_hoehnei,Cattleya_ghillanyi,3.28207,0.888469,0.152166,0.215313,0
2969000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.97933,2.47823,-0.125606,0.245936,0
2970000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.08715,-0.176267,0.0534424,0
2970000,Cattleya_hoehnei,Cattleya_ghillanyi,3.54965,0.952249,0.168277,0.164373,0
2970000,Cattleya_araguaiensis,NA,5.19913,0.705268,-0.254124,2.70586,0
2970000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.3102,3.0803,-0.122951,0.734017,0
2971000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.81439,-0.231799,0.184504,0
2971000,Cattleya_hoehnei,Cattleya_ghillanyi,3.36552,1.44181,0.107125,0.692514,0
2971000,Myrmecophila_tibicinis,NA,6.13185,1.8244,0.0526532,0.947673,0
2971000,Epidendrum_centropetalum,Epidendrum_armeniacum,2.17442,5.9902,-0.311996,0.950395,0
2972000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.75305,-0.25496,0.00479579,0
2972000,Cattleya_hoehnei,Cattleya_ghillanyi,3.74827,1.87843,-0.155689,0.0423178,0
2972000,Cattleya_maxima,NA,6.41787,0.160371,-0.180565,4.67981,0
2972000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.52584,4.30351,-0.174662,1.11879,0
2972000,Barkeria_skinneri,Barkeria_whartoniana,5.01398,0.976811,0.154419,1.01234,0
2973000,Cattleya_hoehnei,Epidendrum_centropetalum,0,2.04704,-0.329052,0.027532,0
2973000,Cattleya_hoehnei,Cattleya_ghillanyi,3.17455,2.2776,-0.19496,0.447018,0
2973000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.56348,5.24029,-0.268541,1.28831,0
2974000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.17548,-0.175889,0.00647005,0
2974000,Cattleya_hoehnei,Cattleya_ghillanyi,4.27168,2.9075,-0.364581,0.166885,0
2974000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.27273,5.00959,-0.0948725,2.48739,0
2975000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.14169,-0.186892,0.0113101,0
2975000,Cattleya_hoehnei,Cattleya_ghillanyi,3.34578,2.04222,-0.130671,0.294064,0
2975000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.99398,3.36444,0.00718013,2.36405,0
2976000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.20341,-0.143024,0.0885087,0
2976000,Cattleya_hoehnei,Cattleya_ghillanyi,4.13671,0.887793,0.179985,0.0325922,0
2976000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.30005,2.99297,-0.0677391,1.43444,0
2977000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.26398,-0.199732,0.081571,0
2977000,Cattleya_hoehnei,Cattleya_ghillanyi,4.30018,2.5491,-0.190704,0.776801,0
2977000,Epidendrum_centropetalum,Epidendrum_magnoliae,2.00816,3.36723,-0.308365,0.11926,0
2978000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.12212,-0.135897,0.00766342,0
2978000,Cattleya_hoehnei,Cattleya_alaorii,2.90043,1.033,0.00814804,0.0797708,0
2978000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.79083,3.9159,-0.334058,0.269862,0
2979000,Cattleya_hoehnei,Epidendrum_centropetalum,0,0.950945,-0.144372,0.0160112,0
2979000,Epidendrum_magnoliae,NA,3.08249,2.21982,-0.111112,1.39332,0
2979000,Cattleya_hoehnei,Cattleya_rupestris,4.53477,1.55591,-0.115813,0.465048,0
2979000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.52065,6.57669,-0.214444,2.44086,0
2979000,Barkeria_skinneri,Barkeria_whartoniana,3.11894,1.724,0.00503515,1.43511,0
2980000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.16631,-0.238073,0.00425566,0
2980000,Cattleya_hoehnei,Cattleya_ghillanyi,3.16232,1.53735,0.0653917,0.00174545,0
2980000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.97014,1.88947,-0.0527863,0.448471,0
2981000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.39362,-0.220834,0.0358278,0
2981000,Cattleya_hoehnei,Cattleya_ghillanyi,3.97033,2.81659,-0.314506,0.0693583,0
2981000,Epidendrum_centropetalum,Epidendrum_magnoliae,2.02287,2.11677,0.0340742,0.991285,0
2982000,Cattleya_hoehnei,Epidendrum_centropetalum,0,2.07352,-0.356564,0.0140748,0
2982000,Cattleya_hoehnei,Cattleya_ghillanyi,4.14249,2.31672,-0.188846,0.132807,0
2982000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.70142,1.321,-0.0116835,0.0438207,0
2983000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.37531,-0.233265,0.0336479,0
2983000,Cattleya_hoehnei,Cattleya_ghillanyi,4.30584,2.59864,-0.0938526,1.22538,0
2983000,Myrmecophila_tibicinis,NA,6.16891,0.496225,-0.0134498,2.68771,0
2983000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.99876,1.81659,-0.0255749,0.216658,0
2984000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.25885,-0.209748,0.00109065,0
2984000,Cattleya_hoehnei,Cattleya_ghillanyi,4.36004,1.12904,0.0588884,0.453919,0
2984000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.53723,3.11778,-0.191167,0.16434,0
2985000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.23137,-0.224438,0.0226227,0
2985000,Cattleya_hoehnei,Cattleya_ghillanyi,4.13156,2.3895,-0.2137,0.094212,0
2985000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.62198,3.25492,-0.160206,0.709604,0
2986000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.6507,-0.231244,0.00928644,0
2986000,Cattleya_hoehnei,Cattleya_ghillanyi,4.05738,1.656,-0.128696,0.0109105,0
2986000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.40811,3.35612,-0.22074,0.545627,0
2987000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.39276,-0.259611,0.0383499,0
2987000,Cattleya_hoehnei,Cattleya_ghillanyi,4.33321,2.03519,-0.18976,0.394017,0
2987000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.63452,1.82135,0.0655768,0.514451,0
2988000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.24425,-0.195401,0.0296342,0
2988000,Cattleya_hoehnei,Cattleya_ghillanyi,3.21943,1.76997,-0.123664,0.0625778,0
2988000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.97716,6.71507,-0.149286,3.53044,0
2989000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.24704,-0.172343,0.0701451,0
2989000,Cattleya_hoehnei,Cattleya_ghillanyi,4.1723,4.14279,-0.37189,0.802705,0
2989000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.72547,2.00989,-0.100733,0.00301648,0
2990000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.00928,-0.131772,0.0123695,0
2990000,Cattleya_hoehnei,Cattleya_rupestris,4.495,2.83823,-0.381504,0.0731978,0
2990000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.63092,1.9173,-0.0599695,0.151638,0
2991000,Cattleya_hoehnei,Epidendrum_centropetalum,0,0.997912,-0.201692,0.0131123,0
2991000,Cattleya_hoehnei,Cattleya_ghillanyi,3.9215,0.784698,0.26726,0.248421,0
2991000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.51093,3.02081,-0.150483,0.567757,0
2992000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.73541,-0.278797,0.0886602,0
2992000,Cattleya_hoehnei,Cattleya_ghillanyi,3.86007,2.66906,-0.187052,0.491134,0
2992000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.99679,2.78432,-0.207078,0.221415,0
2993000,Cattleya_hoehnei,Epidendrum_centropetalum,0,0.771238,-0.0784123,0.0166333,0
2993000,Cattleya_hoehnei,Cattleya_ghillanyi,3.66996,1.82836,-0.235937,0.401047,0
2993000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.42365,3.26901,-0.175148,0.517187,0
2994000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.1008,-0.136373,0.0756827,0
2994000,Cattleya_hoehnei,Cattleya_ghillanyi,3.50818,2.43459,-0.129005,0.66829,0
2994000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.70233,2.62683,-0.236718,0.233765,0
2994000,Laelia_rubescens,NA,5.55138,0.349069,-0.0020452,2.84795,0
2995000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.22604,-0.21972,0.0966736,0
2995000,Cattleya_hoehnei,Cattleya_ghillanyi,3.22518,0.941356,0.194447,0.0322029,0
2995000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.496,2.33357,-0.141056,0.0474665,0
2996000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.25594,-0.22673,0.0339247,0
2996000,Cattleya_hoehnei,Cattleya_ghillanyi,3.24247,1.51938,-0.0393555,0.00397505,0
2996000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.72184,2.10128,-0.0563029,0.428986,0
2997000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.23735,-0.204296,0.095172,0
2997000,Cattleya_fournieri,Cattleya_kettieana,5.99146,1.17066,0.228197,1.15649,0
2997000,Cattleya_hoehnei,Cattleya_ghillanyi,3.62409,1.0003,0.151854,0.0315005,0
2997000,Cattleya_lawrenceana,Cattleya_lueddemanniana,4.8118,1.09186,0.204606,0.907542,0
2997000,Epidendrum_centropetalum,Epidendrum_armeniacum,2.04725,1.68167,-0.0397187,0.137318,0
2998000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.76697,-0.277225,0.0872578,0
2998000,Cattleya_hoehnei,Cattleya_ghillanyi,3.76144,1.33751,0.157805,0.452109,0
2998000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.37477,1.3303,0.0518814,0.088575,0
2998000,Cattleya_aclandiae,NA,5.99532,1.93036,-0.0537604,1.62073,0
2999000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.7106,-0.287227,0.0049509,0
2999000,Cattleya_hoehnei,Cattleya_ghillanyi,4.23777,1.77502,-0.0608116,0.477668,0
2999000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.74475,1.69964,-0.0240492,0.286004,0
3000000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.97622,-0.207647,0.230739,0
3000000,Cattleya_hoehnei,Cattleya_ghillanyi,3.59465,1.925,-0.0187971,0.675343,0
3000000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.92251,2.31859,-0.114829,0.646653,0
3000000,Laelia_autumnalis,NA,5.39118,4.40984,-0.210472,3.8329,0
3001000,Cattleya_hoehnei,Epidendrum_centropetalum,0,2.72287,-0.330817,0.336663,0
3001000,Cattleya_hoehnei,Cattleya_ghillanyi,4.37709,1.14358,0.0211048,0.178454,0
3001000,Cattleya_alaorii,Cattleya_fidelensis,3.58695,2.3391,-0.0818215,1.26488,0
3001000,Myrmecophila_tibicinis,NA,1.5148,0.919004,-0.120399,0.452405,0
3001000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.86245,2.41357,-0.0385757,1.12246,0
3002000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.08015,-0.138946,0.016816,0
3002000,Cattleya_hoehnei,Cattleya_ghillanyi,4.32785,1.74112,-0.158314,0.0858072,0
3002000,Epidendrum_centropetalum,Epidendrum_armeniacum,2.0634,1.81303,-0.0517472,0.250929,0
3002000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.69812,1.11489,0.179832,0.168585,0
3003000,Cattleya_hoehnei,Epidendrum_centropetalum,0,0.950076,-0.18287,0.00363531,0
3003000,Cattleya_hoehnei,Cattleya_ghillanyi,3.85821,2.48107,-0.223239,0.326314,0
3003000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.61857,1.59176,-0.0492387,0.0888812,0
3004000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.38302,-0.259118,0.0402689,0
3004000,Cattleya_viridiflora,NA,6.52607,0.723884,0.313452,2.22629,0
3004000,Cattleya_hoehnei,Cattleya_ghillanyi,3.87377,1.58689,-0.157496,0.0218365,0
3004000,Brassavola_cucullata,NA,5.96591,4.16228,0.327707,1.30687,0
3004000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.84285,1.16465,0.125593,0.272307,0
3005000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.18616,-0.165732,0.00764809,0
3005000,Cattleya_hoehnei,Cattleya_rupestris,4.54249,1.49897,-0.0435789,0.089924,0
3005000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.51532,1.16267,0.180504,0.441654,0
3006000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.08764,-0.155403,0.0745385,0
3006000,Cattleya_hoehnei,Cattleya_ghillanyi,4.18079,2.24944,-0.170358,0.0845407,0
3006000,Epidendrum_centropetalum,Epidendrum_magnoliae,1.90407,3.13784,-0.0948383,1.13613,0
3007000,Cattleya_hoehnei,Epidendrum_centropetalum,0,1.68732,-0.270437,0.0952013,0
3007000,Cattleya_hoehnei,Cattleya_ghillanyi,4.00782,2.83843,-0.229038,0.852894,0
3007000,Cattleya_lawrenceana,NA,6.24721,12.1109,0.149546,7.69815,0
