generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
72000,Barbacenia_flava_var_minor,Barbacenia_contasana,64.6576,0.389029,0.0168921,0.0429341,0
72000,Acanthochlamys_bracteata,NA,47.1818,0.249697,-0.00246461,0.488296,0
73000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0991847,0.00814274,0.0130971,0
73000,Barbacenia_flava_var_minor,Barbacenia_minima,63.1989,0.647111,-0.0332424,0.133821,0
73000,Acanthochlamys_bracteata,NA,14.5438,0.402915,-0.0183748,0.326212,0
74000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.115033,0.00623526,0.0327721,0
74000,Barbacenia_flava_var_minor,Barbacenia_contasana,65.2166,0.497985,-0.0018354,0.0855663,0
74000,Acanthochlamys_bracteata,NA,8.70055,0.410731,-0.017625,0.286056,0
75000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0940762,0.00576945,0.00111167,0
75000,Barbacenia_flava_var_minor,Barbacenia_minima,64.0624,0.347953,-0.000130551,0.0985118,0
75000,Acanthochlamys_bracteata,NA,8.74065,0.056467,-0.00253559,0.133395,0
76000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0771628,0.00802133,0.0356105,0
76000,Vellozia_bradei,Vellozia_geotegens,48.4867,0.283207,-0.0169466,0.0358576,0
76000,Barbacenia_flava_var_minor,Barbacenia_bishopii,58.878,0.334703,0.00273971,0.0646147,0
77000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0728807,0.0221069,0.00405674,0
77000,Barbacenia_flava_var_minor,Barbacenia_minima,62.8025,0.439363,0.0258338,0.123229,0
77000,Acanthochlamys_bracteata,NA,27.6976,0.0730697,-0.000693631,0.0942076,0
78000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0593422,0.0074113,0.00206696,0
78000,Vellozia_bradei,Vellozia_geotegens,48.9245,0.237109,-0.0138378,0.0251435,0
78000,Barbacenia_flava_var_minor,Barbacenia_bishopii,59.5151,0.399144,0.00269238,0.0516788,0
79000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0521251,0.00757683,0.0211661,0
79000,Vellozia_bradei,Vellozia_aloifolia,55.3186,0.380234,-0.0316073,0.0539183,0
79000,Barbacenia_flava_var_minor,Barbacenia_contasana,65.5521,0.355162,0.0168521,0.015043,0
79000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,53.0301,0.235207,-0.0182306,0.0124078,0
80000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0802251,0.0284696,0.0242322,0
80000,Barbacenia_flava_var_minor,Barbacenia_macrantha,61.564,0.465406,0.00150719,0.0135186,0
80000,Barbacenia_macrantha,Barbacenia_nana,66.0143,0.524888,-0.0110997,0.4177,0
81000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0919413,0.00996029,0.0110102,0
81000,Vellozia_alata,NA,72.3584,0.0069401,-0.00411232,0.0839832,0
81000,Barbacenia_flava_var_minor,Barbacenia_contasana,66.0402,0.437577,0.005263,0.115932,0
81000,Acanthochlamys_bracteata,NA,18.6807,0.0720786,-0.00544532,0.139949,0
82000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.062364,0.0297369,0.00203099,0
82000,Barbacenia_flava_var_minor,Barbacenia_contasana,65.8185,0.499922,-0.00638536,0.0253784,0
82000,Acanthochlamys_bracteata,NA,43.5875,0.0846889,0.00263174,0.303251,0
83000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0693481,0.0348691,0.0202656,0
83000,Vellozia_cipoensis,NA,71.9324,0.00417379,0.0128424,0.586849,0
83000,Vellozia_bradei,Vellozia_compacta,57.9593,0.278741,-0.0224423,1.56678e-05,0
83000,Barbacenia_flava_var_minor,Barbacenia_celiae,54.946,0.301092,-0.00565458,0.0348164,0
83000,Acanthochlamys_bracteata,NA,60.9927,0.0852201,-0.0100989,0.761145,0
84000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0640649,0.0136813,0.0148558,0
84000,Vellozia_bradei,Vellozia_ciliata,60.295,0.248467,-0.00451047,0.0194005,0
84000,Vellozia_ciliata,NA,69.8597,0.0219839,-0.0122361,0.303568,0
84000,Barbaceniopsis_castillonii,NA,73.1717,0.0648683,0.0038382,0.13125,0
84000,Barbacenia_flava_var_minor,Barbacenia_bishopii,59.798,0.308508,-0.0116007,0.014443,0
84000,Acanthochlamys_bracteata,NA,67.9449,0.038541,-0.00856634,0.570708,0
85000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.096576,0.0107078,0.0159766,0
85000,Barbacenia_flava_var_minor,Barbacenia_contasana,65.508,0.41422,-0.00953719,0.0873565,0
86000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.095816,0.00376679,0.00342617,0
86000,Vellozia_bradei,Vellozia_abietina,63.4271,0.213112,-0.00698584,0.0124357,0
86000,Vellozia_dasypus,NA,71.9849,0.181705,-0.00573511,0.233942,0
86000,Barbacenia_flava_var_minor,Barbacenia_minima,62.9845,0.438736,-0.0113145,0.120288,0
87000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0955846,0.0058446,0.020455,0
87000,Barbacenia_flava_var_minor,Barbacenia_minima,63.3742,0.446866,-0.00881171,0.100062,0
87000,Acanthochlamys_bracteata,NA,60.6054,0.377799,0.00405008,0.906778,0
88000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0880846,0.00673871,0.00433286,0
88000,Barbacenia_rideliana,NA,73.7949,0.293788,0.0263318,0.135039,0
88000,Barbacenia_nana,NA,73.0793,0.263272,-0.00969365,0.0143292,0
88000,Barbacenia_flava_var_minor,Barbacenia_bishopii,60.3191,0.250501,0.0131133,0.0142902,0
88000,Acanthochlamys_bracteata,NA,59.4456,0.0781385,0.00100849,0.270288,0
89000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0406063,-0.00120971,0.103421,0
89000,Vellozia_bradei,Vellozia_geotegens,50.4561,0.141654,0.0145854,0.018998,0
89000,Barbacenia_flava_var_minor,Barbacenia_regis,57.705,0.314321,0.0134672,0.164324,0
89000,Vellozia_bradei,Barbacenia_flava_var_minor,21.2636,0.117844,-0.00390904,0.0351559,0
90000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0721418,0.0272374,0.00952897,0
90000,Barbacenia_flava_var_minor,Barbacenia_macrantha,61.3844,0.356212,0.00592139,0.161246,0
90000,Acanthochlamys_bracteata,NA,39.2567,0.0457534,0.00663087,0.0971279,0
91000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0904165,0.00350426,0.00290929,0
91000,Vellozia_nivea,NA,72.4632,0.122946,0.0173799,0.789097,0
91000,Xerophyta_sp6,Xerophyta_sp7,72.1251,0.36657,0.0101062,0.0378921,0
91000,Barbacenia_delicatula,Barbacenia_riparia,65.749,0.127488,-0.0198718,0.0153907,0
91000,Barbacenia_flava_var_minor,Barbacenia_minima,63.0231,0.261883,0.0429515,0.0025105,0
91000,Acanthochlamys_bracteata,NA,50.1489,0.0207373,0.00698013,0.233898,0
92000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0956776,0.00947431,0.00274252,0
92000,Vellozia_compacta,NA,71.9751,0.010138,-0.0123413,0.227119,0
92000,Barbacenia_involucrata,NA,73.9915,0.205658,-0.0316092,0.719366,0
92000,Vellozia_exilis,Vellozia_goiasensis,63.2575,0.0991364,0.00839746,0.0959057,0
92000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,41.3559,0.217237,0.00528632,0.177498,0
92000,Barbacenia_spiralis,NA,71.8938,0.0612222,-0.0158379,0.105867,0
92000,Xerophyta_sp6,Xerophyta_sp7,72.6761,0.777758,-0.00463194,0.239674,0
92000,Barbacenia_flava_var_minor,Barbacenia_regis,58.615,0.24985,0.0193184,0.0147277,0
92000,Acanthochlamys_bracteata,NA,52.6447,0.000292069,0.0187309,0.350758,0
93000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.117512,0.00246192,0.000434399,0
93000,Vellozia_alata,NA,72.6174,0.0164714,-0.0209904,0.283881,0
93000,Barbacenia_flava_var_minor,Barbacenia_minima,63.5844,0.324511,0.00544425,0.0107545,0
93000,Acanthochlamys_bracteata,NA,47.524,0.00573007,-0.00686891,0.292235,0
94000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0450206,0.0280003,0.0207422,0
94000,Vellozia_religiosa,NA,73.5832,0.498692,-0.00396529,0.0575004,0
94000,Vellozia_bradei,Vellozia_geotegens,49.5325,0.216929,-0.0104387,0.0243246,0
94000,Barbacenia_flava_var_minor,Barbacenia_regis,57.4546,0.393742,0.00495184,0.06642,0
95000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.052501,0.019766,0.0115274,0
95000,Vellozia_bradei,Vellozia_geotegens,48.7978,0.160321,0.00689412,0.0204067,0
95000,Vellozia_metzgerae,NA,71.2549,0.144658,0.00521706,0.0672802,0
95000,Barbacenia_flava_var_minor,Barbacenia_minima,62.4517,0.608337,0.00849856,0.14166,0
96000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0433691,0.030582,0.000336855,0
96000,Vellozia_bradei,Vellozia_geotegens,49.051,0.187706,-0.00149944,0.00229053,0
96000,Barbacenia_flava_var_minor,Barbacenia_minima,62.2142,0.268631,0.00370656,0.0216637,0
97000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.015998,0.00163469,0.0410224,0
97000,Vellozia_jolyi,NA,70.1168,0.241506,-0.0117766,0.0792765,0
97000,Vellozia_bradei,Vellozia_geotegens,48.3897,0.193657,-0.00186209,0.00588756,0
97000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,50.7064,0.214937,0.0281809,0.0591942,0
97000,Vellozia_bradei,Barbacenia_flava_var_minor,17.5629,0.0721413,0.00724621,0.00294864,0
98000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.127454,-0.0201391,0.110627,0
98000,Vellozia_bradei,Vellozia_geotegens,48.4191,0.175646,-0.00206809,0.0235986,0
98000,Vellozia_bradei,Xerophyta_sp2,24.6312,0.0764964,0.0124669,0.000534889,0
98000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,48.3146,0.294819,-0.00311217,0.102022,0
99000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0616426,0.00448867,0.0215731,0
99000,Vellozia_bradei,Vellozia_geotegens,51.2229,0.424139,-0.0348255,0.0803357,0
99000,Barbacenia_flava_var_minor,Barbacenia_celiae,56.4154,0.228857,0.0209937,0.0495445,0
99000,Acanthochlamys_bracteata,NA,68.5414,0.206075,-0.00459346,1.07662,0
100000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0614801,0.00448867,0.00162893,0
100000,Vellozia_bradei,Vellozia_exilis,42.7777,0.363097,-0.0274598,0.0116534,0
100000,Barbacenia_flava_var_minor,Barbacenia_regis,58.4073,0.284547,-0.00718465,0.0635797,0
100000,Acanthochlamys_bracteata,NA,65.0145,0.070186,0.00708053,0.498638,0
101000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0710012,0.0075632,0.00143927,0
101000,Vellozia_bradei,Vellozia_exilis,40.4939,0.384756,-0.0277594,0.00809844,0
101000,Barbacenia_flava_var_minor,Barbacenia_bishopii,58.9117,0.390854,-0.022402,0.0100201,0
101000,Acanthochlamys_bracteata,NA,58.2986,0.0586555,-0.000935251,0.303492,0
102000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0676363,0.0228142,0.00327685,0
102000,Vellozia_bradei,Vellozia_caudata,52.1806,0.347905,-0.0345511,0.00439455,0
102000,Barbacenia_flava_var_minor,Barbacenia_regis,58.3438,0.465904,-0.0296149,0.103533,0
102000,Acanthochlamys_bracteata,NA,49.7496,0.127813,0.0123462,0.443856,0
103000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0437465,0.0182103,0.00859635,0
103000,Vellozia_burlemarxii,NA,71.674,0.0739344,-0.0184988,0.298644,0
103000,Vellozia_bradei,Vellozia_exilis,42.725,0.175778,-0.0124737,0.0058866,0
103000,Barbacenia_flava_var_minor,Barbacenia_regis,57.6455,0.327187,-0.006695,0.0378702,0
103000,Xerophyta_sp2,Xerophyta_sp6,51.112,0.223041,0.000734752,0.0178497,0
103000,Acanthochlamys_bracteata,NA,61.2363,0.0214871,-0.00466218,0.183261,0
104000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0535967,0.0165182,0.0142772,0
104000,Barbacenia_flavida,NA,71.7389,0.0505463,0.0134815,1.2748,0
104000,Vellozia_bradei,Vellozia_geotegens,50.476,0.165172,0.00946799,0.00565079,0
104000,Barbacenia_flava_var_minor,Barbacenia_contasana,64.3633,0.346896,-0.0107459,0.0583027,0
104000,Acanthochlamys_bracteata,NA,28.878,0.385453,0.0014599,0.566621,0
105000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0862342,0.0141244,0.10122,0
105000,Vellozia_punctulata,NA,73.6791,1.17103,-0.044674,0.331198,0
105000,Vellozia_bradei,Vellozia_exilis,46.3317,0.159962,0.014299,0.0050889,0
105000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,44.5313,0.213103,-0.00298068,0.0139115,0
106000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.000306959,-0.00483015,0.0732967,0
106000,Xerophyta_sp4,NA,69.8425,0.574734,0.0186351,0.056287,0
106000,Vellozia_bradei,Vellozia_geotegens,49.6539,0.271172,-0.0166816,0.0148274,0
106000,Barbacenia_flava_var_minor,Barbacenia_minima,62.6266,0.445872,-0.00176367,0.0899642,0
106000,Vellozia_bradei,Barbacenia_flava_var_minor,7.93818,0.065775,0.00968717,7.89494e-05,0
107000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.00186358,-0.0111391,0.055382,0
107000,Vellozia_ciliata,NA,71.4526,0.0175721,0.00646608,0.150746,0
107000,Vellozia_bradei,Vellozia_caudata,53.0118,0.289005,-0.0225311,0.0359893,0
107000,Xerophyta_elegans,NA,70.944,0.136328,0.0271504,0.377391,0
107000,Xerophyta_sp4,NA,68.9779,0.247231,-0.025613,0.161874,0
107000,Barbacenia_flava_var_minor,Barbacenia_bishopii,60.436,0.423381,-0.0195403,0.0710035,0
107000,Vellozia_bradei,Barbacenia_flava_var_minor,11.4855,0.0803827,0.00968717,0.00315439,0
108000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0572066,0.0228613,0.00722933,0
108000,Vellozia_bradei,Vellozia_geotegens,50.5024,0.192386,0.0132276,0.0193526,0
108000,Barbacenia_flava_var_minor,Barbacenia_bishopii,60.623,0.336232,-0.0184753,0.0828426,0
108000,Acanthochlamys_bracteata,NA,64.2419,0.0358608,0.0143401,0.829564,0
109000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.04326,0.0264555,0.00381461,0
109000,Vellozia_bradei,Vellozia_geotegens,49.0352,0.15235,0.016105,0.006611,0
109000,Barbacenia_flava_var_minor,Barbacenia_bishopii,58.8884,0.408866,0.00559429,0.0703306,0
109000,Acanthochlamys_bracteata,NA,65.8173,0.31841,-0.0138296,1.00874,0
110000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0680269,0.0262198,0.0237326,0
110000,Vellozia_bradei,Vellozia_ciliata,61.0118,0.358912,-0.0341246,0.0201428,0
110000,Barbacenia_flava_var_minor,Barbacenia_bishopii,59.1426,0.365127,-0.0109376,0.15448,0
111000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0774785,0.00503524,0.00709454,0
111000,Vellozia_bradei,Vellozia_geotegens,50.0676,0.154899,0.00697573,0.00925241,0
111000,Barbacenia_flava_var_minor,Barbacenia_regis,58.8164,0.400511,-0.021305,0.00972333,0
111000,Acanthochlamys_bracteata,NA,63.8074,0.0646138,-0.00685758,0.684058,0
112000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0709387,0.00455919,0.0180869,0
112000,Vellozia_bradei,Vellozia_compacta,59.3019,0.274776,-0.0167474,0.00956087,0
112000,Barbacenia_flava_var_minor,Barbacenia_bishopii,60.023,0.349985,-0.00382313,0.0172465,0
112000,Acanthochlamys_bracteata,NA,49.9481,0.2783,-0.00823453,0.422978,0
113000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0658698,0.0136416,0.00888191,0
113000,Vellozia_bradei,Vellozia_aloifolia,55.0315,0.227813,-0.0111267,0.00359617,0
113000,Barbacenia_flava_var_minor,Barbacenia_contasana,65.8591,0.557074,-0.0122001,0.0511108,0
113000,Acanthochlamys_bracteata,NA,49.3528,0.0272554,0.00464569,0.265818,0
114000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0661293,0.0268882,0.0121852,0
114000,Vellozia_bradei,Vellozia_abietina,62.3711,0.365759,-0.0152222,0.0685649,0
114000,Barbacenia_flava_var_minor,Barbacenia_minima,64.0808,0.409718,0.00621339,0.0675073,0
114000,Acanthochlamys_bracteata,NA,35.2275,0.0801818,0.0162192,0.168134,0
115000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0777162,0.0118859,0.00495833,0
115000,Vellozia_bradei,Vellozia_ciliata,60.9326,0.226913,-0.0203286,0.0115132,0
115000,Barbacenia_flava_var_minor,Barbacenia_bishopii,60.5737,0.262509,0.0056802,0.0131521,0
115000,Acanthochlamys_bracteata,NA,42.8234,0.138679,0.00508456,0.246597,0
116000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0740044,0.00994819,0.00547774,0
116000,Vellozia_bradei,Vellozia_ciliata,61.7707,0.334926,-2.84696e-05,0.095455,0
116000,Barbacenia_flava_var_minor,Barbacenia_bishopii,59.1802,0.416292,-0.0181934,0.0615687,0
116000,Acanthochlamys_bracteata,NA,43.4313,0.102049,-0.00905752,0.284113,0
117000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0802707,0.00994819,0.0207089,0
117000,Vellozia_bradei,Vellozia_abietina,63.4298,0.280486,-0.0131991,0.0452267,0
117000,Barbacenia_flava_var_minor,Barbacenia_contasana,65.9871,0.527378,0.0136135,0.246789,0
117000,Acanthochlamys_bracteata,NA,51.4643,0.0106309,0.0253055,0.182493,0
118000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0705178,0.00965896,0.0014071,0
118000,Vellozia_bradei,Vellozia_ciliata,62.1574,0.210276,0.0118953,0.025267,0
118000,Barbacenia_flava_var_minor,Barbacenia_minima,64.0531,0.402976,0.00579008,0.0258835,0
118000,Acanthochlamys_bracteata,NA,55.3823,0.178548,-0.0140641,0.280577,0
119000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0600378,0.0157464,0.00867321,0
119000,Vellozia_stenocarpa,NA,70.4205,0.679927,0.00168161,0.783014,0
119000,Vellozia_bradei,Vellozia_abietina,62.5657,0.212137,0.0115928,0.0105113,0
119000,Vellozia_religiosa,NA,74.0203,0.790838,0.00671126,0.0270127,0
119000,Barbacenia_flava_var_minor,Barbacenia_bishopii,59.7724,0.394972,-0.0120016,0.0347314,0
119000,Acanthochlamys_bracteata,NA,53.4431,0.0292434,-0.0250125,0.073222,0
120000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0244298,-0.0026233,0.0127306,0
120000,Barbacenia_latifolia,NA,73.6533,0.212821,0.0323037,0.117914,0
120000,Barbacenia_flava_var_minor,Barbacenia_contasana,64.7757,0.711424,-0.040396,0.132041,0
120000,Vellozia_bradei,Barbacenia_flava_var_minor,15.0995,0.0904064,0.00966464,0.00410278,0
121000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.139019,0.000713089,0.0554335,0
121000,Vellozia_bradei,Vellozia_ciliata,61.8208,0.187375,0.0125082,0.00843457,0
121000,Barbacenia_flava_var_minor,Barbacenia_bishopii,60.7967,0.388174,-0.00923266,0.0346812,0
121000,Acanthochlamys_bracteata,NA,54.4771,0.00764273,0.00554973,0.224089,0
122000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.102508,-0.0020584,0.00718155,0
122000,Vellozia_bradei,Vellozia_ciliata,61.6562,0.184846,-0.00132328,0.00968845,0
122000,Barbacenia_flava_var_minor,Barbacenia_regis,58.1501,0.550553,-0.0283685,0.160486,0
122000,Acanthochlamys_bracteata,NA,20.4079,0.0266996,0.00795739,0.135745,0
123000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.110499,-0.00415731,0.0025284,0
123000,Vellozia_bradei,Vellozia_geotegens,48.7654,0.210226,-0.0119391,0.00834222,0
123000,Barbacenia_flava_var_minor,Barbacenia_celiae,55.8482,0.450675,-0.00808517,0.173654,0
123000,Acanthochlamys_bracteata,NA,57.2916,0.105375,0.0127712,0.606727,0
124000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.067847,0.0078394,0.0158506,0
124000,Vellozia_bradei,Vellozia_aloifolia,54.0081,0.318406,-0.000155059,0.0834169,0
124000,Barbacenia_minima,NA,74.2329,0.812697,0.00938861,0.364394,0
124000,Barbacenia_flava_var_minor,Barbacenia_bishopii,59.4943,0.268026,0.0373433,0.0694996,0
125000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0660964,0.0121156,0.0138919,0
125000,Vellozia_bradei,Vellozia_compacta,58.2932,0.261107,-0.00145809,0.0106237,0
125000,Barbacenia_flava_var_minor,Barbacenia_regis,58.3358,0.307993,0.0283773,0.159275,0
126000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0742911,0.00334547,0.00643697,0
126000,Vellozia_bradei,Vellozia_compacta,59.964,0.281152,-0.0324054,0.0314554,0
126000,Barbacenia_flava_var_minor,Barbacenia_bishopii,60.6085,0.264522,-0.00822356,0.0636685,0
127000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0591305,0.0248061,0.0017651,0
127000,Vellozia_bradei,Vellozia_aloifolia,56.2155,0.277164,-0.0290649,0.00298097,0
127000,Barbacenia_flava_var_minor,Barbacenia_macrantha,61.8283,0.456283,-0.00705548,0.0510826,0
128000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.075841,0.00453296,0.0846672,0
128000,Vellozia_bradei,Vellozia_geotegens,48.9464,0.275667,-0.0193817,0.046576,0
128000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,52.2572,0.238236,0.0243595,0.138694,0
129000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0786457,0.00103696,0.0155019,0
129000,Vellozia_bradei,Vellozia_exilis,45.5496,0.345905,-0.0306191,0.00633413,0
129000,Barbacenia_flava_var_minor,Barbacenia_celiae,54.6831,0.259243,0.0205722,0.144805,0
129000,Barbacenia_mantiqueirae,NA,73.5323,0.643122,0.041101,0.00685471,0
130000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0588556,0.0132978,0.0027558,0
130000,Vellozia_bradei,Vellozia_geotegens,49.8937,0.348562,-0.0300587,0.0749695,0
130000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,22.9471,0.275453,0.00722915,0.264413,0
131000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0766282,0.00231088,0.0115927,0
131000,Vellozia_bradei,Vellozia_geotegens,50.2305,0.322817,-0.0280916,0.00160806,0
131000,Barbacenia_flava_var_minor,Barbacenia_contasana,65.361,0.368754,-0.00366728,0.0238678,0
132000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0893426,2.47747e-05,0.00894447,0
132000,Vellozia_bradei,Vellozia_geotegens,50.312,0.229536,-0.0158363,0.00220198,0
132000,Barbacenia_flava_var_minor,Barbacenia_bishopii,60.4992,0.38276,0.00292273,0.00766961,0
132000,Barbacenia_purpurea,NA,67.8656,0.0284962,0.0260861,0.251797,0
133000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0661593,0.0262315,0.0765767,0
133000,Vellozia_bradei,Vellozia_exilis,44.8343,0.234576,-0.00994593,0.0269959,0
133000,Barbacenia_flava_var_minor,Barbacenia_bishopii,59.0398,0.307269,-0.00228883,0.0292081,0
134000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0631333,0.00735618,0.000434992,0
134000,Vellozia_bradei,Vellozia_geotegens,49.4694,0.176802,-0.00515724,0.000305591,0
134000,Barbacenia_flava_var_minor,Barbacenia_celiae,54.805,0.253818,0.00444956,0.0222632,0
135000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0688936,0.000811036,0.00453872,0
135000,Vellozia_stenocarpa,NA,69.4459,0.965004,-0.016088,0.557537,0
135000,Vellozia_bradei,Vellozia_geotegens,50.3263,0.19087,-0.00571211,0.00694051,0
135000,Xerophyta_humilis,NA,73.0645,0.282511,-0.00235588,0.211361,0
135000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,46.0896,0.216271,0.0117542,0.152218,0
136000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0547892,0.0109178,0.00354679,0
136000,Vellozia_bradei,Vellozia_exilis,46.1707,0.257704,-0.0203624,0.00352766,0
136000,Barbacenia_flava_var_minor,Barbacenia_celiae,54.412,0.395265,-0.0192723,0.0586343,0
136000,Acanthochlamys_bracteata,NA,68.4944,0.0977277,-0.013897,1.07688,0
137000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0810775,0.00151511,0.00174079,0
137000,Vellozia_bradei,Vellozia_geotegens,50.2335,0.228319,-0.00345703,0.0193211,0
137000,Barbacenia_flava_var_minor,Barbacenia_celiae,55.7104,0.219919,0.0181966,0.117944,0
137000,Acanthochlamys_bracteata,NA,34.7809,0.420523,-0.00344564,0.492475,0
138000,Vellozia_bradei,Acanthochlamys_bracteata,0,0.0969099,0.000711043,0.00711381,0
138000,Vellozia_bradei,Vellozia_geotegens,50.3888,0.250615,-0.000983864,0.0283331,0
138000,Barbacenia_flava_var_minor,Barbacenia_gounelleana,53.1718,0.207141,-0.0018167,0.0072815,0
