generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
4895000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.373964,-0.117939,0.558931,0
4895000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.94765,0.862839,0.153592,0.0136753,0
4896000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.0899367,0.0657636,0.218628,0
4896000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.57402,0.791086,0.0942443,0.00271449,0
4897000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.370945,-0.0289545,0.273325,0
4897000,Eremanthus_crotonoides,NA,6.94896,0.474991,-0.0304654,0.0718694,0
4897000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.43351,1.2424,-0.0539688,0.0256066,0
4898000,Eremanthus_arboreus,Albertinia_brasiliensis,0,1.65883,0.0216452,2.06827,0
4898000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.18827,1.8563,-0.176537,0.00513564,0
4899000,Eremanthus_arboreus,Albertinia_brasiliensis,0,1.28809,-0.168767,0.570136,0
4899000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.39027,1.4564,-0.130127,0.336684,0
4900000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.068034,-0.0417243,0.438085,0
4900000,Anteremanthus_hatschbachii,NA,7.80379,2.44322,-0.172031,1.26915,0
4900000,Blanchetia_heterotricha,Gorceixia_decumens,5.07352,0.558391,-0.142503,0.181403,0
4900000,Eremanthus_arboreus,Blanchetia_heterotricha,0.867479,1.05139,-0.0103031,0.0404813,0
4901000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.860871,0.0385744,1.71158,0
4901000,Lychnophora_regis,Lychnophora_bishopii,5.83201,1.31788,-0.0179071,0.674877,0
4901000,Blanchetia_heterotricha,NA,7.24334,0.768826,0.0182172,0.383078,0
4901000,Eremanthus_arboreus,Blanchetia_heterotricha,2.67886,1.07698,0.00545258,0.345508,0
4902000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.319401,-0.0590115,1.28473,0
4902000,Eremanthus_polycephalus,NA,8.20188,1.42334,-0.111625,4.98623,0
4902000,Eremanthus_arboreus,Blanchetia_heterotricha,1.87702,1.11111,-0.0155626,0.033281,0
4903000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.187325,-0.0796594,0.0727015,0
4903000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.17025,1.43136,-0.0899852,0.0753271,0
4904000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.784619,-0.169157,0.565684,0
4904000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.41233,0.919425,0.0630927,0.1099,0
4905000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.0570888,0.0380919,0.152797,0
4905000,Paralychnophora_patriciana,NA,8.18566,3.38274,0.0348089,1.15883,0
4905000,Eremanthus_arboreus,Blanchetia_heterotricha,2.66917,1.81583,-0.13904,0.0607449,0
4906000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.367667,-0.0918628,0.292952,0
4906000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.17058,0.858275,0.0889215,0.0628502,0
4907000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.308142,-0.0413414,0.49633,0
4907000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.94504,0.990483,-0.00213228,0.102997,0
4908000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.266453,0.195742,0.562374,0
4908000,Eremanthus_arboreus,Blanchetia_heterotricha,2.8028,1.21986,-0.0277304,0.0389837,0
4909000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.022066,-0.314642,0.646451,0
4909000,Eremanthus_arboreus,Blanchetia_heterotricha,2.17973,0.923421,0.0375269,0.028363,0
4910000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.0266148,-0.158961,1.12055,0
4910000,Eremanthus_arboreus,Blanchetia_heterotricha,0.911957,0.538255,0.121215,0.0049841,0
4911000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.438203,-0.0199333,0.152903,0
4911000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.36806,0.881926,0.152328,0.161097,0
4911000,Albertinia_brasiliensis,NA,4.09794,0.21235,-0.134494,0.193802,0
4912000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.401147,0.16368,1.14694,0
4912000,Eremanthus_arboreus,Blanchetia_heterotricha,1.95254,0.702624,0.160911,0.0411974,0
4913000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.154791,-0.0129898,0.0834576,0
4913000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.38771,0.60122,0.365682,0.218792,0
4914000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.614454,0.0262809,1.06035,0
4914000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.34564,0.85354,0.136514,0.00473302,0
4914000,Lychnophora_granmogolensis,Lychnophora_crispa,7.74872,1.09899,0.0212131,1.36588,0
4915000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.124072,0.164671,0.468303,0
4915000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.3459,1.08801,0.00904676,0.25594,0
4916000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.390763,-0.19949,0.0698616,0
4916000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.81617,1.0529,-0.0170533,0.0324519,0
4917000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.104131,-0.151787,0.140354,0
4917000,Lychnophora_sellowii,Lychnophora_mello_barretoi,7.82744,2.05531,0.0327289,3.4325,0
4917000,Paralychnophora_glaziouana,NA,7.73018,2.60859,0.0250677,3.13329,0
4917000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.00666,1.06224,-0.0621783,0.00700096,0
4918000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.320712,-0.184601,0.395139,0
4918000,Eremanthus_pabstii,Piptolepis_ericoides,7.2209,4.11057,-0.0865321,3.2204,0
4918000,Proteopsis_argentea,NA,8.22597,1.2823,-0.178579,1.90777,0
4918000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.435,1.65145,-0.110208,0.0714025,0
4919000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.161795,0.017436,0.0266801,0
4919000,Eremanthus_arboreus,Blanchetia_heterotricha,3.06226,1.95517,-0.157223,0.100643,0
4920000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.238181,-0.0808185,0.126814,0
4920000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.7774,1.69649,-0.134187,0.0202895,0
4921000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.556659,0.116541,0.693749,0
4921000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.44486,1.32794,-0.130184,0.0439777,0
4922000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.448063,0.00871168,0.889789,0
4922000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.51789,1.3806,-0.0467349,0.303395,0
4923000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.894241,0.201956,1.69822,0
4923000,Paralychnophora_patriciana,Paralychnophora_reflexoauriculata,7.85317,3.00382,0.016356,0.911621,0
4923000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.57624,1.49718,-0.108036,0.161987,0
4924000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.450611,-0.0269065,0.43607,0
4924000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.141,1.1747,-0.00997232,0.0839322,0
4925000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.187865,0.246339,0.679186,0
4925000,Lychnophora_mello_barretoi,NA,8.20049,0.892507,-0.063735,5.3156,0
4925000,Lychnophora_passerina,NA,7.97121,3.42396,-0.0211755,2.7005,0
4925000,Eremanthus_pabstii,Piptolepis_ericoides,7.56042,5.98747,-0.110006,0.352443,0
4925000,Lychnophora_sellowii,Lychnophora_sp1,7.85965,3.34873,-0.122536,3.57649,0
4925000,Pretelia_sp1,NA,7.95752,2.01643,-0.0610288,5.36488,0
4925000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.44576,1.642,-0.134067,0.0693794,0
4926000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.577679,0.234551,0.00973416,0
4926000,Albertinia_brasiliensis,NA,7.02086,0.752662,0.303288,3.82929,0
4927000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.615506,0.0874573,0.0866474,0
4927000,Albertinia_brasiliensis,NA,7.79688,2.09416,-0.287936,11.1756,0
4928000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.0707077,-0.0803032,0.48867,0
4928000,Eremanthus_arboreus,Blanchetia_heterotricha,2.82658,0.8761,0.141855,0.0738837,0
4928000,Eremanthus_mattogrossensis,NA,8.14725,5.20739,0.118266,0.62802,0
4929000,Eremanthus_arboreus,Albertinia_brasiliensis,0,1.3109,-0.281106,1.59786,0
4929000,Eremanthus_arboreus,Blanchetia_heterotricha,0.0766727,0.585104,0.128032,0.095152,0
4930000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.369074,-0.0376258,1.00535,0
4930000,Eremanthus_arboreus,Blanchetia_heterotricha,1.36469,0.612113,0.113139,0.010876,0
4931000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.663287,0.200543,0.201441,0
4931000,Paralychnophora_patriciana,NA,8.16844,0.70087,-0.0315704,0.999369,0
4931000,Albertinia_brasiliensis,NA,5.43789,0.300264,0.188864,3.36035,0
4932000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.570398,0.158507,0.0221107,0
4932000,Albertinia_brasiliensis,NA,5.18426,0.143719,0.0764499,1.84947,0
4933000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.731908,0.167382,0.00887132,0
4933000,Albertinia_brasiliensis,NA,5.23265,0.563549,-0.0159384,2.53885,0
4934000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.60598,-0.326255,0.484117,0
4934000,Eremanthus_arboreus,Blanchetia_heterotricha,2.34956,0.680999,0.150835,0.024427,0
4935000,Eremanthus_arboreus,Albertinia_brasiliensis,0,1.09989,-0.20455,1.28098,0
4935000,Lychnophora_granmogolensis,Lychnophora_crispa,7.64809,2.77301,-0.0790627,1.08059,0
4935000,Blanchetia_heterotricha,NA,8.08626,1.89893,0.0862743,1.56804,0
4935000,Eremanthus_arboreus,Blanchetia_heterotricha,0.6755,0.568016,0.0624733,0.0408782,0
4936000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.27331,0.0877922,0.80808,0
4936000,Eremanthus_arboreus,Blanchetia_heterotricha,0.436657,0.716627,0.217418,0.340057,0
4937000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.307765,0.251096,0.671403,0
4937000,Eremanthus_arboreus,Blanchetia_heterotricha,0.97881,0.781872,0.0377292,0.00650374,0
4938000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.159137,0.00498106,0.285594,0
4938000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.12593,1.40056,-0.0896532,0.115816,0
4938000,Albertinia_brasiliensis,NA,5.78974,1.22995,-0.147827,2.73865,0
4939000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.462752,0.20427,0.0159283,0
4939000,Albertinia_brasiliensis,NA,2.3757,0.444918,-0.130833,1.65881,0
4940000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.0142756,0.263529,0.742865,0
4940000,Eremanthus_goyazensis,NA,8.02307,0.0678993,-0.0887671,1.48178,0
4940000,Lychnophora_passerina,NA,7.34111,2.11522,0.0533626,1.84407,0
4940000,Gorceixia_decumens,NA,7.56311,0.444402,-0.021891,4.23638,0
4940000,Eremanthus_arboreus,Blanchetia_heterotricha,2.2177,0.660475,0.165435,0.0242613,0
4940000,Albertinia_brasiliensis,NA,1.02604,1.1891,-0.185956,0.999748,0
4941000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.178892,-0.0131969,0.00196711,0
4941000,Albertinia_brasiliensis,NA,6.97004,0.604599,-0.276151,2.25707,0
4941000,Paralychnophora_atkinsiae,Proteopsis_argentea,4.84283,0.90999,0.00992828,0.0312501,0
4941000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.49327,1.31093,-0.0741723,0.0257921,0
4942000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.171726,0.134549,0.380175,0
4942000,Heterocoma_albida,NA,7.37029,0.668635,-0.175855,0.771106,0
4942000,Chronopappus_bifrons,NA,7.4955,4.76449,0.0790312,1.91738,0
4942000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.43933,1.56395,-0.126847,0.0376065,0
4943000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.345667,-0.0993217,0.226744,0
4943000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.3232,1.11616,0.0193242,0.0352166,0
4944000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.29369,0.0235267,0.142782,0
4944000,Lychnophora_sellowii,Eremanthus_crotonoides,5.07531,1.37818,-0.249307,0.432195,0
4944000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.61585,0.750694,0.186128,0.339809,0
4945000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.360622,0.0384866,1.33327,0
4945000,Eremanthus_arboreus,Blanchetia_heterotricha,3.17974,1.74831,-0.0917823,0.00375917,0
4946000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.54462,-0.0404542,0.471805,0
4946000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.772,1.23857,0.0249406,0.507546,0
4947000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.21869,-0.142116,0.22077,0
4947000,Lychnophora_humillima,NA,8.24209,0.227717,-0.0231953,0.182739,0
4947000,Proteopsis_argentea,Chronopappus_bifrons,5.47316,0.379922,-0.00988332,0.0725476,0
4947000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.91468,0.975391,-0.0106363,0.034825,0
4948000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.489218,-0.207936,0.078491,0
4948000,Chronopappus_bifrons,NA,5.7935,0.152288,-0.187961,0.0791814,0
4948000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.5646,0.798638,0.0810409,0.0541118,0
4949000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.193137,-0.0180915,0.532914,0
4949000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.69532,1.00679,0.0540377,0.0796095,0
4950000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.135168,0.0663198,0.162466,0
4950000,Lychnophora_regis,Eremanthus_leucodendron,7.93538,4.02601,-0.171362,2.38447,0
4950000,Eremanthus_arboreus,Blanchetia_heterotricha,3.03887,1.31376,-0.126505,0.0434094,0
4951000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.446577,-0.00148126,0.775373,0
4951000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.20018,1.19988,-0.0273558,0.00901209,0
4952000,Eremanthus_arboreus,Albertinia_brasiliensis,0,1.00101,0.132896,1.63664,0
4952000,Eremanthus_arboreus,Blanchetia_heterotricha,2.03449,0.580857,0.159683,0.0129419,0
4953000,Eremanthus_arboreus,Albertinia_brasiliensis,0,1.14388,0.0684597,2.34002,0
4953000,Eremanthus_arboreus,Blanchetia_heterotricha,3.20284,0.613667,0.170972,0.0941002,0
4954000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.529939,0.261256,0.0690947,0
4954000,Albertinia_brasiliensis,NA,7.10634,0.991075,0.211647,7.79951,0
4955000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.716232,0.20387,0.0753359,0
4955000,Albertinia_brasiliensis,NA,6.13527,2.2194,-0.133923,5.67793,0
4956000,Eremanthus_arboreus,Albertinia_brasiliensis,0,1.11262,0.0283934,0.543247,0
4956000,Eremanthus_crotonoides,NA,7.67167,0.53429,0.114724,0.516998,0
4956000,Blanchetia_heterotricha,Gorceixia_decumens,4.85731,1.01822,0.283772,1.52074,0
4956000,Albertinia_brasiliensis,NA,5.09071,2.48166,0.0825134,4.25165,0
4957000,Eremanthus_arboreus,Albertinia_brasiliensis,0,1.53793,0.0399232,1.74324,0
4957000,Hololepis_pedunculata,NA,6.41241,0.0942988,0.0991309,0.0508653,0
4957000,Lychnophora_sp2,NA,7.78605,2.23336,0.0286748,5.19437,0
4957000,Eremanthus_arboreus,Blanchetia_heterotricha,2.24617,0.593349,0.375764,0.0224354,0
4957000,Albertinia_brasiliensis,NA,7.07506,0.407292,0.0507738,4.05877,0
4958000,Eremanthus_arboreus,Albertinia_brasiliensis,0,1.13739,-0.0971632,0.992655,0
4958000,Blanchetia_heterotricha,Gorceixia_decumens,5.09398,0.410801,0.114672,0.998588,0
4958000,Eremanthus_arboreus,Blanchetia_heterotricha,3.17598,0.593185,0.269925,0.00690652,0
4959000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.217764,-0.172188,0.794612,0
4959000,Eremanthus_incanus,NA,8.16387,1.18432,0.0321065,0.137166,0
4959000,Eremanthus_arboreus,Blanchetia_heterotricha,2.00615,0.588356,0.145985,0.042898,0
4960000,Eremanthus_arboreus,Albertinia_brasiliensis,0,1.47454,-0.0327122,1.62618,0
4960000,Eremanthus_uniflorus,NA,8.29859,1.37763,0.116861,0.00550654,0
4960000,Proteopsis_argentea,Proteopsis_sp1,7.65438,2.15573,-0.0483351,3.09005,0
4960000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.37215,1.21196,0.00793552,0.162168,0
4961000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.747587,0.0442027,0.0135738,0
4961000,Eremanthus_pabstii,Piptolepis_ericoides,7.61198,3.72085,-0.0850259,1.77424,0
4961000,Albertinia_brasiliensis,NA,3.48788,0.299292,-0.133492,0.89469,0
4962000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.130418,-0.0605354,0.0593106,0
4962000,Eremanthus_brevifolius,NA,8.14635,0.15048,0.0490647,3.36426,0
4962000,Eremanthus_arboreus,Blanchetia_heterotricha,3.1798,0.530194,0.288847,0.0681492,0
4963000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.667598,0.0128516,0.615148,0
4963000,Eremanthus_pabstii,Piptolepis_monticola,7.94758,5.28504,-0.123207,2.80779,0
4963000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.80978,0.904661,0.027004,0.00352956,0
4964000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.735824,0.050224,0.0109386,0
4964000,Lychnophora_pinaster,NA,8.06521,1.29776,0.168808,0.923359,0
4964000,Eremanthus_erythropappus,NA,8.14858,2.64257,-0.119113,1.3454,0
4964000,Albertinia_brasiliensis,NA,1.3323,1.7961,-0.094348,2.3016,0
4965000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.597257,0.257467,0.141548,0
4965000,Albertinia_brasiliensis,NA,1.04568,0.781072,-0.0242513,1.26609,0
4966000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.675228,0.152229,0.0534226,0
4966000,Albertinia_brasiliensis,NA,1.39178,0.0556914,-0.098667,0.283041,0
4967000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.44252,-0.105838,0.256923,0
4967000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.98615,1.39044,-0.0950337,0.041896,0
4968000,Eremanthus_arboreus,Albertinia_brasiliensis,0,1.81893,-0.226924,0.797305,0
4968000,Eremanthus_crotonoides,NA,7.95334,0.722,-0.0451758,0.974399,0
4968000,Paralychnophora_patriciana,NA,8.0625,2.95014,0.0514814,1.61807,0
4968000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.47128,1.47036,-0.0829141,0.0211339,0
4969000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.288109,0.0346674,0.608879,0
4969000,Eremanthus_pabstii,Piptolepis_ericoides,7.61302,4.2822,0.0920726,3.4212,0
4969000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.39779,0.983062,0.0495359,0.0663673,0
4970000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.575121,0.117454,0.0280657,0
4970000,Albertinia_brasiliensis,NA,7.08125,3.67804,-0.232806,5.41413,0
4971000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.691182,0.0416998,0.0432219,0
4972000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.52502,0.202265,0.120494,0
4973000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.217759,-0.122383,1.05692,0
4973000,Eremanthus_arboreus,Blanchetia_heterotricha,2.85557,1.463,-0.0771687,0.0551557,0
4974000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.645975,0.137141,0.512393,0
4974000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.53766,1.40074,-0.042886,0.124627,0
4974000,Albertinia_brasiliensis,NA,3.50505,0.327886,0.0834693,1.90161,0
4975000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.359182,-0.205337,0.595385,0
4975000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.44474,1.47401,-0.0785742,0.0375802,0
4976000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.233809,0.01528,0.103456,0
4976000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.5238,0.927389,0.0576986,0.00984411,0
4977000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.247728,-0.0847746,0.345817,0
4977000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.36654,1.03355,0.084541,0.262201,0
4978000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.172311,-0.277084,0.899165,0
4978000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.35337,0.94022,0.0462933,0.0476688,0
4978000,Eremanthus_arboreus,Blanchetia_heterotricha,2.25414,1.70066,-0.184951,0.693132,0
4979000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.832757,-0.00751358,1.80323,0
4979000,Eremanthus_arboreus,Blanchetia_heterotricha,2.3678,0.676127,0.0980655,0.104013,0
4980000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.0427707,0.0092032,0.819123,0
4980000,Lychnophora_crispa,NA,7.82302,0.12195,0.145236,3.37563,0
4980000,Eremanthus_arboreus,Blanchetia_heterotricha,1.9889,1.25481,-0.0757009,0.0316437,0
4981000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.896941,-0.0572166,1.19126,0
4981000,Eremanthus_arboreus,Blanchetia_heterotricha,3.13939,1.50388,-0.091015,0.0161357,0
4982000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.598967,-0.0157729,1.29675,0
4982000,Eremanthus_arboreus,Lychnophora_regis,5.15696,1.71878,0.101866,0.993045,0
4982000,Eremanthus_arboreus,Blanchetia_heterotricha,3.12772,0.822196,0.0087751,0.193571,0
4983000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.695536,0.0468966,1.21526,0
4983000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.25639,2.28322,-0.202261,0.304012,0
4984000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.189536,0.0385624,0.116646,0
4984000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.1962,1.07678,0.00849697,0.0624962,0
4985000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.105349,0.114945,0.618511,0
4985000,Eremanthus_cinctus,Eremanthus_goyazensis,7.31267,2.43381,0.20524,2.04083,0
4985000,Piptolepis_ericoides,NA,7.79424,2.49926,0.161465,0.23233,0
4985000,Heterocoma_erecta,NA,8.05129,5.95224,0.0763867,2.93373,0
4985000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.74738,0.720591,0.279153,0.0291411,0
4986000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.0362088,-0.042468,0.556752,0
4986000,Eremanthus_arboreus,Blanchetia_heterotricha,3.08031,1.10654,-0.00513753,0.0276415,0
4987000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.498543,0.0144201,0.564316,0
4987000,Eremanthus_arboreus,Paralychnophora_atkinsiae,4.15396,1.72803,-0.101477,0.466712,0
4988000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.768249,0.0475612,1.30423,0
4988000,Proteopsis_argentea,Proteopsis_sp1,7.06816,0.463357,-0.214246,0.00201746,0
4988000,Eremanthus_arboreus,Paralychnophora_atkinsiae,3.64723,1.28416,-0.0777214,0.0811168,0
4989000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.19958,-0.0603043,0.00218917,0
4989000,Lychnophora_salicifolia,NA,8.18734,0.261086,0.0784172,1.00368,0
4989000,Blanchetia_heterotricha,NA,7.24535,0.539811,-0.0304972,0.142074,0
4989000,Blanchetia_heterotricha,Gorceixia_decumens,3.31111,1.34467,-0.332875,0.173727,0
4989000,Eremanthus_arboreus,Blanchetia_heterotricha,2.89548,1.62077,-0.07106,0.100275,0
4990000,Eremanthus_arboreus,Albertinia_brasiliensis,0,0.196814,-0.0027368,0.137586,0
4990000,Eremanthus_brevifolius,Eremanthus_polycephalus,7.87314,0.995836,-0.231351,0.860309,0
4990000,Lychnophora_tomentosa,NA,8.10605,0.134654,-0.0500797,4.67946,0
4990000,Eremanthus_crotonoides,NA,7.89499,2.00877,0.0389018,4.27368,0
