generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
4816000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.101616,0.0478181,0.0524518,0
4816000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,26.8073,1.3033,0.0104879,0.282424,0
4816000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.3601,1.22844,-0.0371979,0.113355,0
4817000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.103842,0.0323353,0.0141675,0
4817000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.7585,1.52314,-0.0251317,0.379215,0
4817000,Chamaecrista_cardiostegia,Chamaecrista_aristata,28.4829,0.824396,0.0615325,0.066613,0
4817000,Chamaecrista_decora,Chamaecrista_coriacea,23.3911,0.515678,0.00917538,0.291445,0
4818000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.124669,0.0156947,0.0233962,0
4818000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,27.6152,1.39671,-0.0351069,0.159836,0
4818000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.3354,1.46162,-0.0773665,0.148755,0
4818000,Chamaecrista_decora,Chamaecrista_coriacea,25.0312,0.614603,-0.00330912,0.0895525,0
4819000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.0972072,0.00925185,0.0110248,0
4819000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.4747,1.12404,0.0404068,0.103583,0
4819000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.3185,1.10258,-0.0489741,0.532698,0
4819000,Chamaecrista_decora,Chamaecrista_coriacea,24.342,0.69436,0.0247957,0.189637,0
4819000,Chamaecrista_onusta,Chamaecrista_amorimii,12.8763,0.841384,0.0181075,1.20427,0
4820000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.164945,-0.00737027,0.015402,0
4820000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,27.3097,0.973358,0.0247515,0.00932697,0
4820000,Chamaecrista_cardiostegia,Chamaecrista_aristata,28.7033,0.964392,-0.025123,0.214044,0
4820000,Chamaecrista_decora,Chamaecrista_coriacea,21.9813,0.439635,-0.027716,0.0621256,0
4821000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.280844,-0.00849624,0.0723957,0
4821000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.9341,1.65007,-0.0809386,0.170842,0
4821000,Chamaecrista_cardiostegia,Chamaecrista_aristata,27.5742,0.696111,0.0145357,0.06646,0
4821000,Chamaecrista_decora,Chamaecrista_coriacea,24.6904,0.853443,-0.0621035,0.538479,0
4822000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.139395,0.0125195,0.0363256,0
4822000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.0875,1.2648,-0.0314686,0.238133,0
4822000,Chamaecrista_cardiostegia,Chamaecrista_aristata,27.0815,1.21238,-0.0548139,0.147543,0
4822000,Chamaecrista_decora,Chamaecrista_coriacea,19.8249,0.639597,0.00115273,0.412903,0
4823000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.170446,0.00829257,0.0190273,0
4823000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.0469,1.48238,-0.0372123,0.13149,0
4823000,Chamaecrista_cardiostegia,Chamaecrista_aristata,27.7136,0.946378,-0.00772793,0.365882,0
4824000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.414611,-0.0238386,0.105232,0
4824000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.655,1.34575,-0.0212392,0.0753623,0
4824000,Chamaecrista_cardiostegia,Chamaecrista_aristata,28.4096,1.24563,0.017391,0.701737,0
4824000,Chamaecrista_decora,Chamaecrista_coriacea,19.8133,0.663412,-0.00744364,0.354814,0
4825000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.302114,-0.00325387,0.134624,0
4825000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.8052,1.60771,-0.0494018,0.264914,0
4825000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.3607,0.771665,-0.0253461,0.0248118,0
4825000,Chamaecrista_onusta,Chamaecrista_amorimii,2.12931,0.0904707,0.0433407,0.155353,0
4826000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.219785,-0.0150122,0.00427775,0
4826000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.2636,1.26313,-0.0264686,0.152585,0
4826000,Chamaecrista_cardiostegia,Chamaecrista_aristata,26.9481,0.539032,0.0751215,0.102555,0
4826000,Chamaecrista_decora,Chamaecrista_coriacea,14.2957,1.16426,-0.00731652,0.918619,0
4827000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.12681,0.0116565,0.0200992,0
4827000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.7767,1.81928,-0.0439874,0.469635,0
4827000,Chamaecrista_lagotois,NA,33.518,0.247533,0.0481107,0.449719,0
4827000,Chamaecrista_cardiostegia,Chamaecrista_latifolia,30.8697,0.993503,-0.0452588,0.133734,0
4827000,Chamaecrista_decora,Chamaecrista_coriacea,22.4205,0.859838,0.0135972,0.685009,0
4828000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.183595,-0.00324083,0.0217179,0
4828000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.8476,1.2979,-0.0444468,0.0378723,0
4828000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.8724,1.29638,-0.0305442,0.153714,0
4828000,Chamaecrista_decora,Chamaecrista_coriacea,20.4678,1.37028,0.0341881,1.62518,0
4829000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.077831,0.0188276,0.00929232,0
4829000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.5886,1.39836,-0.0048151,0.0435768,0
4829000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.1792,1.253,0.00101266,0.157163,0
4829000,Chamaecrista_decora,Chamaecrista_coriacea,19.1748,0.621029,0.0757879,0.685872,0
4830000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.134863,0.00535969,0.0320301,0
4830000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.7357,1.38572,-0.0332082,0.0752626,0
4830000,Chamaecrista_cardiostegia,Chamaecrista_aristata,28.7178,0.712108,-0.0120654,0.131325,0
4830000,Chamaecrista_decora,Chamaecrista_coriacea,19.2502,1.33591,0.0406379,1.59278,0
4831000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.119643,0.049822,0.0432019,0
4831000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.1035,1.25595,0.00911036,0.00187411,0
4831000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.4415,0.957408,-0.0381162,0.22995,0
4831000,Chamaecrista_decora,Chamaecrista_coriacea,21.7622,1.34875,0.0445287,1.44056,0
4832000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.0767826,0.0754607,0.00623205,0
4832000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.8513,1.94996,-0.0239367,0.403342,0
4832000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.1903,0.986164,0.0269355,0.263875,0
4832000,Chamaecrista_decora,Chamaecrista_coriacea,25.0207,1.27917,0.00848471,1.19142,0
4833000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.0939814,0.0401801,0.00722575,0
4833000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.8592,1.1014,-0.0156459,0.0602543,0
4833000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.3459,1.00018,-0.0165767,0.181712,0
4833000,Chamaecrista_flexuosa,NA,32.9655,0.738044,-0.006436,1.57346,0
4833000,Chamaecrista_decora,Chamaecrista_coriacea,24.8914,1.50833,-0.0202271,0.902492,0
4834000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.0978332,0.0407594,0.00584412,0
4834000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.8469,1.59931,-0.0648929,0.414881,0
4834000,Chamaecrista_cardiostegia,Chamaecrista_latifolia,30.5875,0.975523,0.0534474,0.325021,0
4834000,Chamaecrista_decora,Chamaecrista_coriacea,13.5717,0.670802,0.0311379,0.463369,0
4835000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.135876,0.0199411,0.0388927,0
4835000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.4823,1.41384,0.00892557,0.258003,0
4835000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.6977,1.31084,-0.0267738,0.755173,0
4835000,Chamaecrista_cytisoides,Chamaecrista_depauperata,29.6414,0.339346,0.0101083,0.126394,0
4835000,Chamaecrista_cytisoides,Chamaecrista_depauperata,31.9356,1.20907,0.000898051,0.0303352,0
4836000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.151754,0.0126691,0.0281759,0
4836000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.1424,1.28845,-0.0517443,0.105588,0
4836000,Chamaecrista_cardiostegia,Chamaecrista_latifolia,30.8447,0.825386,-0.0705292,0.134546,0
4837000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.13253,0.0279436,0.0521435,0
4837000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.9835,1.42755,-0.0689403,0.22162,0
4837000,Chamaecrista_cardiostegia,Chamaecrista_latifolia,30.8895,1.11945,0.0340392,0.268312,0
4838000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.111819,0.0238794,0.0212675,0
4838000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.2417,1.41274,-0.0131009,0.284834,0
4838000,Chamaecrista_cardiostegia,Chamaecrista_latifolia,31.0435,0.827125,0.0275068,0.0406136,0
4839000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.120573,0.068505,0.0404846,0
4839000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.42,1.2878,-0.012182,0.319946,0
4839000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.3079,0.795182,0.0144661,0.0597386,0
4839000,Chamaecrista_anamariae,NA,32.4774,0.287464,-0.0111337,0.218276,0
4840000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.122915,0.0737916,0.04603,0
4840000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.6072,1.33286,0.0207889,0.430963,0
4840000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.8523,0.882067,-0.0255979,0.0809901,0
4841000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.0864849,0.0237459,0.00349612,0
4841000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,30.0336,1.36468,0.0165541,0.407749,0
4841000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.4783,1.14661,-0.0050094,0.0990445,0
4842000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.159248,0.0195831,0.0406027,0
4842000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.995,1.65862,-0.0379585,0.462721,0
4842000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.3657,0.854128,0.00935122,0.0167081,0
4843000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.123842,0.0219579,0.000219956,0
4843000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.502,1.8555,-0.033542,0.616984,0
4843000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.2809,0.982136,-0.0533168,0.0510843,0
4844000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.159204,0.0180177,0.0710759,0
4844000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.9833,1.218,0.0390687,0.0494705,0
4844000,Chamaecrista_cardiostegia,Chamaecrista_aristata,28.4322,0.533655,0.0303966,0.0432294,0
4845000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.105218,0.0257124,0.000203705,0
4845000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.7937,1.03374,0.0528528,0.105335,0
4845000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.2212,0.774687,0.0271204,0.104915,0
4845000,Chamaecrista_decora,Chamaecrista_coriacea,24.1935,0.968489,-0.00842997,0.425322,0
4846000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.117083,0.0224182,0.0381414,0
4846000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.3006,1.25055,0.0199737,0.0598948,0
4846000,Chamaecrista_cardiostegia,Chamaecrista_aristata,28.4191,1.35701,-0.0688318,0.0123852,0
4846000,Chamaecrista_coradinii,NA,31.5621,0.266756,-0.0371885,0.340285,0
4847000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.146354,0.0174333,0.0483545,0
4847000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,26.2503,1.19067,-0.0124129,0.0846893,0
4847000,Chamaecrista_cardiostegia,Chamaecrista_aristata,28.4986,1.30131,-0.0165378,0.268503,0
4847000,Chamaecrista_onusta,Chamaecrista_amorimii,3.02522,0.482351,-0.0352226,0.33654,0
4847000,Chamaecrista_onusta,Chamaecrista_amorimii,19.6488,0.377018,-0.0243507,0.384154,0
4848000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.16527,0.00809988,0.00440031,0
4848000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.551,1.52261,-0.065142,0.134274,0
4848000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.0019,1.2545,-0.0319241,0.019443,0
4848000,Chamaecrista_onusta,Chamaecrista_amorimii,1.26129,0.0546763,0.0668295,0.102757,0
4849000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.224058,0.0140459,0.122178,0
4849000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.9802,1.56295,-0.0211271,0.299808,0
4849000,Chamaecrista_cardiostegia,Chamaecrista_flexuosa,23.6672,0.62086,0.0469668,0.439167,0
4850000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.219731,0.00325731,0.0403005,0
4850000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,27.0265,1.63369,-0.00456076,0.430834,0
4850000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.4399,0.975208,-0.0598766,0.0152466,0
4850000,Chamaecrista_choriophylla,Chamaecrista_lagotois,32.5435,2.05864,0.0173727,0.836396,0
4851000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.174832,0.0260578,0.124786,0
4851000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,26.8912,1.21887,0.0250961,0.515167,0
4851000,Chamaecrista_cardiostegia,Chamaecrista_aristata,28.3637,0.600623,0.016593,0.182333,0
4852000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.169572,0.0422162,0.146758,0
4852000,Chamaecrista_hispidula,NA,33.3938,0.104179,0.0201553,1.87799,0
4852000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.4954,1.58149,-0.0397587,0.13925,0
4852000,Chamaecrista_cardiostegia,Chamaecrista_aristata,27.8769,0.708871,0.0152745,0.432913,0
4853000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.125579,0.0474649,0.0509302,0
4853000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.088,1.04442,0.0271587,0.0267648,0
4853000,Chamaecrista_cardiostegia,Chamaecrista_aristata,26.607,1.03647,0.0508019,0.437319,0
4853000,Chamaecrista_decora,Chamaecrista_cytisoides,29.4613,1.35831,0.000696676,0.947856,0
4854000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.104592,0.0566119,0.0178986,0
4854000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.6625,1.24691,0.00517146,0.191765,0
4854000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.7702,0.786004,0.0261768,0.136219,0
4854000,Chamaecrista_decora,Chamaecrista_coriacea,22.8035,0.818475,0.0365083,0.716748,0
4855000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.123645,0.0169402,0.0323529,0
4855000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.1941,1.15386,0.00568147,0.102549,0
4855000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.1264,0.873256,0.0464825,0.385895,0
4855000,Chamaecrista_decora,Chamaecrista_coriacea,24.178,1.5348,-0.040914,1.0409,0
4855000,Chamaecrista_onusta,Chamaecrista_amorimii,20.4696,0.400053,-0.010836,0.225663,0
4856000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.19229,0.0053714,0.0336591,0
4856000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.1099,0.969506,0.0350109,0.149605,0
4856000,Chamaecrista_cardiostegia,Chamaecrista_aristata,27.2611,0.904924,0.0604708,0.241006,0
4857000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.116523,0.078492,0.0783875,0
4857000,Chamaecrista_decumbens,Chamaecrista_speciosa,30.3183,1.05688,0.0126663,0.0359689,0
4857000,Chamaecrista_cardiostegia,Chamaecrista_aristata,28.4916,0.573634,0.0452472,0.258234,0
4858000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.139742,0.0368688,0.0803555,0
4858000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.2423,1.29183,-0.00814883,0.167272,0
4858000,Chamaecrista_desvauxii_var_latispula,Chamaecrista_desvauxii_var_mollissima,31.005,0.624614,-0.0158777,1.01396,0
4858000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.4046,0.960944,-0.0189045,0.333958,0
4859000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.189493,0.0070234,0.0532471,0
4859000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.831,1.33089,0.0128892,0.158857,0
4859000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.2382,0.760292,-0.00933043,0.0254992,0
4859000,Chamaecrista_onusta,Chamaecrista_amorimii,15.7241,0.562579,-0.0503141,0.519773,0
4860000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.110084,0.0375281,0.000391614,0
4860000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.4089,1.22391,0.0122453,0.244198,0
4860000,Chamaecrista_cardiostegia,Chamaecrista_aristata,28.7521,0.652009,0.0161364,0.0575925,0
4861000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.162227,0.0421711,0.0879758,0
4861000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.5302,1.16593,0.0136815,0.168663,0
4861000,Chamaecrista_cardiostegia,Chamaecrista_latifolia,30.5299,1.04465,0.0181925,0.0014733,0
4862000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.133165,0.0217335,0.0187781,0
4862000,Chamaecrista_setosa,NA,32.6199,1.37549,0.00662479,1.75466,0
4862000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.4071,1.12723,-0.000645132,0.0408622,0
4862000,Chamaecrista_cardiostegia,Chamaecrista_aristata,28.6121,0.74081,0.0202565,0.0603963,0
4863000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.156656,0.0177731,0.0889606,0
4863000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.9248,1.02297,0.0633941,0.136475,0
4863000,Chamaecrista_cardiostegia,Chamaecrista_latifolia,30.8672,0.684778,0.0222022,0.0145318,0
4864000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.162515,0.0272909,0.0800341,0
4864000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.8901,1.79923,-0.0507981,0.381092,0
4864000,Chamaecrista_cardiostegia,Chamaecrista_aristata,28.9083,0.902206,0.0347378,0.22958,0
4864000,Chamaecrista_onusta,Chamaecrista_amorimii,12.247,0.421143,0.0684146,0.627922,0
4865000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.138549,0.0175969,0.0241462,0
4865000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.9523,1.25454,0.00298092,0.0497073,0
4865000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.4456,0.828559,-0.00340068,0.0799914,0
4865000,Chamaecrista_desvauxii_var_latispula,Chamaecrista_desvauxii_var_mollissima,31.1454,0.691839,-0.00655612,0.285994,0
4866000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.191717,-0.00226119,0.0248618,0
4866000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.1139,1.21579,-0.0264018,0.015915,0
4866000,Chamaecrista_cardiostegia,Chamaecrista_aristata,28.9177,1.12671,0.0113463,0.12122,0
4866000,Chamaecrista_calycioides,NA,29.1918,0.55673,0.0114361,0.859158,0
4867000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.125846,0.0377554,0.034834,0
4867000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.4675,1.16704,0.0155445,0.369664,0
4867000,Chamaecrista_cardiostegia,Chamaecrista_aristata,26.592,0.89661,0.00974112,0.255471,0
4867000,Chamaecrista_decora,Chamaecrista_coriacea,21.8328,0.367285,0.0633976,0.112883,0
4868000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.166516,0.0172466,0.0206393,0
4868000,Chamaecrista_neesiana,NA,33.7384,0.814328,-0.0266534,0.124709,0
4868000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.8783,1.54495,-0.0285025,0.432768,0
4868000,Chamaecrista_simplifacta,NA,31.0679,0.106945,-0.0341373,0.381634,0
4868000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.3693,1.08724,0.00544273,0.442723,0
4869000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.229026,0.0194219,0.177219,0
4869000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.0517,1.16819,0.0300878,0.0557925,0
4869000,Chamaecrista_cardiostegia,Chamaecrista_latifolia,30.8788,0.776317,0.0136624,0.00745571,0
4869000,Chamaecrista_onusta,Chamaecrista_amorimii,20.925,0.989607,0.0368735,1.08455,0
4870000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.256064,0.0200704,0.248796,0
4870000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,30.0206,1.3727,-0.0335858,0.242529,0
4870000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.9893,1.03754,-0.0317757,0.381121,0
4871000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.0992642,0.0405136,0.0305459,0
4871000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.79,1.23242,-0.0285003,0.306427,0
4871000,Chamaecrista_cardiostegia,Chamaecrista_flexuosa,21.4136,0.392409,-0.0133686,0.321558,0
4871000,Chamaecrista_cardiostegia,Chamaecrista_aristata,26.4064,0.636394,0.0307584,0.233167,0
4871000,Chamaecrista_venulosa,NA,33.4787,2.25888,0.013954,1.05738,0
4871000,Chamaecrista_decora,Chamaecrista_coriacea,24.3783,0.753658,0.039337,0.543413,0
4872000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.301366,-0.0155207,0.0268238,0
4872000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.9493,2.32184,-0.0400447,0.961172,0
4872000,Chamaecrista_cardiostegia,Chamaecrista_latifolia,31.0466,1.03982,0.0381605,0.00647603,0
4872000,Chamaecrista_decora,Chamaecrista_cytisoides,27.8311,0.708863,0.0186703,0.114388,0
4873000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.146771,0.0049298,0.0126602,0
4873000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.2076,1.28007,0.0317539,0.360235,0
4873000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,30.1983,0.972179,-0.0193885,0.270551,0
4873000,Chamaecrista_decora,Chamaecrista_cytisoides,29.4092,0.695822,0.0247341,0.563335,0
4874000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.208896,-0.0115156,0.0245889,0
4874000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,29.8017,1.14643,0.0223369,0.106808,0
4874000,Chamaecrista_cardiostegia,Chamaecrista_aristata,28.7174,0.699167,0.00516875,0.00404184,0
4874000,Chamaecrista_decora,Chamaecrista_cytisoides,28.6172,1.04024,0.0380521,0.192376,0
4875000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.0898905,0.0308261,0.0121139,0
4875000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.6515,1.23192,0.017956,0.431247,0
4875000,Chamaecrista_cardiostegia,Chamaecrista_simplifacta,29.7051,1.31496,-0.026503,0.506319,0
4875000,Chamaecrista_decora,Chamaecrista_coriacea,22.1338,0.591001,-0.0484584,0.00639471,0
4876000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.092908,0.071402,0.00841224,0
4876000,Chamaecrista_decumbens,Chamaecrista_sincorana,31.1881,1.50502,0.0298869,0.0190481,0
4876000,Chamaecrista_decumbens,Chamaecrista_dalbergiifolia,28.696,0.691863,-0.0146481,0.0698373,0
4876000,Chamaecrista_absus,NA,30.9345,0.307861,-0.0255476,0.520261,0
4876000,Chamaecrista_cardiostegia,Chamaecrista_latifolia,30.7027,1.01955,0.0371849,0.139526,0
4876000,Chamaecrista_decora,Chamaecrista_cytisoides,29.4369,0.812051,0.0394436,0.372129,0
4876000,Chamaecrista_onusta,Chamaecrista_amorimii,10.0719,0.188973,0.0307638,0.340427,0
4877000,Chamaecrista_decumbens,Chamaecrista_onusta,0,0.126348,0.00601426,0.00869035,0
4877000,Chamaecrista_decumbens,Chamaecrista_multipennis,31.7166,2.08396,-0.00542064,0.0544195,0
