generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
8562000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.158745,0.154255,0.0203836,0
8562000,Calliandra_parviflora,NA,16.1629,0.0652507,-0.0674612,0.262558,0
8562000,Calliandra_renvoizeana,Calliandra_debilis,13.473,1.7023,-0.114933,0.122475,0
8563000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.191457,0.0459705,0.0361304,0
8563000,Calliandra_renvoizeana,Calliandra_debilis,13.0341,0.528484,0.0952044,0.0439973,0
8564000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.348662,-0.0275277,0.0255647,0
8564000,Calliandra_depauperata,NA,14.1574,0.126486,0.0332835,0.0857417,0
8564000,Calliandra_renvoizeana,Calliandra_haematomma,9.96879,0.603142,0.0361202,0.295715,0
8565000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.340526,-0.0802615,0.133868,0
8565000,Calliandra_longipes,Calliandra_hirsuta,6.03356,1.06499,-0.149225,0.0166672,0
8565000,Calliandra_renvoizeana,Calliandra_haematomma,11.0772,0.681009,0.0828834,0.0295715,0
8566000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.158642,0.107054,0.0108319,0
8566000,Calliandra_carbonaria,Calliandra_surinamensis,14.6734,0.595817,-0.0311919,0.113005,0
8566000,Calliandra_peninsularis,NA,15.4633,0.250074,-0.00398623,1.24063,0
8566000,Calliandra_renvoizeana,Calliandra_debilis,12.2361,1.24573,-0.0878543,0.475493,0
8567000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.271319,0.00435572,0.0309743,0
8567000,Calliandra_renvoizeana,Calliandra_debilis,13.4673,0.94334,-0.0543066,0.268726,0
8568000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.309093,-0.00413373,0.00345974,0
8568000,Calliandra_silvicola,NA,14.3947,0.136661,-0.0532564,0.664953,0
8568000,Calliandra_mollissima,NA,16.3906,0.613,-0.042028,1.25254,0
8568000,Calliandra_renvoizeana,Calliandra_debilis,12.9533,1.2015,-0.158531,0.130887,0
8569000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.250336,0.0284168,0.0111181,0
8569000,Calliandra_renvoizeana,Calliandra_debilis,12.8221,0.853614,-0.130737,0.224551,0
8570000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.234252,0.0237703,0.00789009,0
8570000,Calliandra_renvoizeana,Calliandra_debilis,12.5643,0.918043,-0.112594,0.130414,0
8571000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.0837295,-0.068635,0.0789443,0
8571000,Calliandra_renvoizeana,Calliandra_debilis,13.0969,1.06059,-0.130317,0.0980678,0
8571000,Calliandra_longipes,Calliandra_renvoizeana,3.50331,0.675231,-0.0822762,0.0117441,0
8572000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.295932,-0.173769,0.0167871,0
8572000,Calliandra_longipes,Calliandra_tsugoides,5.00001,0.831522,-0.0927477,0.0638352,0
8572000,Calliandra_renvoizeana,Calliandra_debilis,13.2914,1.08,0.0386452,0.350015,0
8573000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.156365,-0.130789,0.0446217,0
8573000,Calliandra_longipes,Calliandra_hirsuta,6.00478,0.46522,-0.0758975,0.00855381,0
8573000,Calliandra_paganuccii,NA,16.3681,0.415767,0.0267071,0.580922,0
8573000,Calliandra_haematomma,NA,15.2941,0.196044,-0.0368672,1.23788,0
8573000,Calliandra_renvoizeana,Calliandra_haematomma,11.3687,0.759485,0.0490885,0.144352,0
8574000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.182086,-0.0676563,0.201387,0
8574000,Calliandra_harrisii,NA,14.1512,0.125474,0.0165089,0.0532408,0
8574000,Calliandra_renvoizeana,Calliandra_haematomma,11.119,0.996582,0.00805155,0.494802,0
8574000,Calliandra_longipes,Calliandra_renvoizeana,4.00232,0.577836,-0.0682156,0.0106763,0
8575000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.148207,-0.0626398,0.125524,0
8575000,Calliandra_longipes,Calliandra_hirsuta,5.96495,0.708903,-0.101426,0.0739735,0
8575000,Calliandra_renvoizeana,Calliandra_haematomma,11.2786,1.04817,-0.0376389,0.22359,0
8576000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.0662852,-0.0349457,0.0383862,0
8576000,Calliandra_iligna,NA,16.9372,0.591794,-0.120896,1.30157,0
8576000,Calliandra_renvoizeana,Calliandra_haematomma,9.21987,0.550163,0.0894286,0.00444055,0
8576000,Calliandra_longipes,Calliandra_tsugoides,4.28474,0.812084,-0.0925029,0.0574713,0
8577000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.402384,-0.112649,0.100261,0
8577000,Calliandra_juzepczukii,NA,16.4936,0.785507,-0.0554033,0.433905,0
8577000,Calliandra_renvoizeana,Calliandra_sp1,8.66398,0.803057,0.0989019,0.783829,0
8577000,Calliandra_longipes,Calliandra_renvoizeana,3.50297,0.594968,-0.078712,0.0174907,0
8578000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.762832,-0.036598,0.560728,0
8578000,Calliandra_sessilis,NA,16.8951,1.64597,0.0162275,1.40321,0
8578000,Calliandra_renvoizeana,Calliandra_haematomma,9.49995,1.31622,-0.0226285,0.703684,0
8578000,Calliandra_longipes,Calliandra_tsugoides,4.55057,0.781143,-0.0917115,0.0334785,0
8579000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.0662637,0.0451932,0.0879747,0
8579000,Calliandra_longipes,Calliandra_tsugoides,5.76307,0.90491,-0.0969291,0.123158,0
8579000,Calliandra_renvoizeana,Calliandra_sp1,6.17668,0.527104,0.00351386,0.0674988,0
8580000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.330552,-0.0816653,0.0451111,0
8580000,Calliandra_longipes,Calliandra_tsugoides,5.49218,1.14551,-0.124474,0.114026,0
8580000,Calliandra_sp1,NA,13.0925,0.0523713,0.0314741,0.591689,0
8580000,Calliandra_renvoizeana,Calliandra_sp1,5.10163,0.678954,0.0812689,0.55891,0
8581000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.660383,-0.00187097,0.759904,0
8581000,Calliandra_brevipes,NA,16.1131,0.470101,0.0283732,0.047173,0
8581000,Calliandra_longipes,Calliandra_tsugoides,4.89524,1.08146,-0.147275,0.0124304,0
8581000,Calliandra_renvoizeana,Calliandra_sp1,5.74728,0.41757,0.107903,0.239626,0
8582000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.0798427,-0.0930276,0.017595,0
8582000,Calliandra_longipes,Calliandra_tsugoides,4.86252,0.742253,-0.110227,0.0169294,0
8582000,Calliandra_longipes,Calliandra_renvoizeana,3.24815,0.59281,0.0243116,0.509274,0
8583000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.49866,-0.0333463,0.0181968,0
8583000,Calliandra_pittieri,NA,14.1363,0.336482,0.0775865,0.14617,0
8583000,Calliandra_renvoizeana,Calliandra_debilis,13.0298,1.31624,-0.0422086,0.533475,0
8583000,Calliandra_gardneri,NA,14.9639,0.241469,-0.131947,2.71917,0
8583000,Afrocalliandra_gilbertii,Afrocalliandra_redacta,6.6085,0.236822,-0.122104,0.485835,0
8584000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.472919,-0.0932931,0.0472795,0
8584000,Calliandra_chilensis,NA,12.4391,0.489674,-0.170293,0.408291,0
8584000,Calliandra_longipes,Calliandra_tsugoides,4.22487,0.698868,-0.0838199,0.0489595,0
8584000,Calliandra_renvoizeana,Calliandra_haematomma,11.4318,0.751921,0.0492672,0.0318605,0
8585000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.0746363,-0.0153152,0.0334494,0
8585000,Calliandra_renvoizeana,Calliandra_haematomma,11.7649,0.615601,0.0603166,0.00552744,0
8585000,Calliandra_longipes,Calliandra_renvoizeana,3.77392,0.533815,-0.0502173,0.036303,0
8586000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.147311,0.00746969,0.0256129,0
8586000,Calliandra_longipes,Calliandra_renvoizeana,3.66976,0.731756,-0.0672489,0.12708,0
8586000,Calliandra_palmeri,NA,16.5126,0.243169,0.065884,0.327002,0
8586000,Calliandra_renvoizeana,Calliandra_debilis,13.6375,0.570049,0.157695,0.236875,0
8587000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.371776,-0.197865,0.0084005,0
8587000,Calliandra_longipes,Calliandra_tsugoides,5.66752,1.16961,-0.124123,0.25216,0
8587000,Calliandra_fasciculata,NA,17.0219,0.390662,0.183695,0.441563,0
8587000,Calliandra_renvoizeana,Calliandra_haematomma,11.3467,1.20141,-0.0185017,0.368835,0
8588000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.162193,-0.0778774,0.040323,0
8588000,Calliandra_brevicaulis,NA,16.4464,1.51248,-0.00791996,1.19665,0
8588000,Calliandra_pedicellata,NA,15.4866,0.229881,-0.000484237,0.618917,0
8588000,Calliandra_longipes,Calliandra_tsugoides,5.57729,1.00133,-0.120666,0.0284565,0
8588000,Calliandra_renvoizeana,Calliandra_haematomma,10.4021,1.01547,-0.0272944,0.0434828,0
8589000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.327434,-0.0580577,0.05402,0
8589000,Calliandra_longipes,Calliandra_tsugoides,4.42959,1.02597,-0.107384,0.0752611,0
8589000,Calliandra_renvoizeana,Calliandra_debilis,12.0961,1.79201,-0.178693,0.491439,0
8590000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.536163,-0.124829,0.162011,0
8590000,Calliandra_longipes,Calliandra_tsugoides,4.95202,0.504215,-0.0711834,0.00261994,0
8590000,Calliandra_renvoizeana,Calliandra_debilis,13.4004,0.656116,0.0691741,0.10675,0
8591000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.370107,-0.079622,0.0288751,0
8591000,Calliandra_tumbeziana,Calliandra_purdiei,14.9922,0.376879,0.0597238,0.625771,0
8591000,Calliandra_longipes,Calliandra_hirsuta,6.1022,1.77102,-0.221333,0.0136145,0
8591000,Calliandra_renvoizeana,Calliandra_haematomma,9.95972,0.52284,0.0567034,0.321164,0
8591000,Calliandra_sp1,NA,13.2095,1.1322,-0.00455026,1.02033,0
8592000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.185433,0.0405557,0.0329617,0
8592000,Calliandra_renvoizeana,Calliandra_haematomma,11.3564,0.551511,0.102052,0.101958,0
8593000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.168976,0.0390297,0.000149524,0
8593000,Calliandra_renvoizeana,Calliandra_debilis,13.0023,0.718424,-0.00347699,0.00481453,0
8594000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.0798359,0.0309313,0.040705,0
8594000,Calliandra_longipes,Calliandra_hirsuta,6.10277,0.602924,-0.0948372,0.00431551,0
8594000,Calliandra_renvoizeana,Calliandra_haematomma,10.9399,0.592504,0.0432708,0.00343274,0
8595000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.506533,-0.0849988,0.414015,0
8595000,Calliandra_renvoizeana,Calliandra_debilis,12.2995,0.661467,0.0118195,0.023987,0
8595000,Calliandra_gardneri,NA,6.04788,0.138431,0.0313587,0.567762,0
8595000,Calliandra_longipes,Calliandra_gardneri,2.29208,1.4425,-0.145091,0.0217959,0
8596000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.212847,0.0844519,0.014128,0
8597000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.243071,0.0351024,0.00508149,0
8598000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.691286,-0.118333,0.332493,0
8598000,Calliandra_longipes,Calliandra_hirsuta,6.53024,0.758821,-0.124406,0.0181024,0
8598000,Calliandra_renvoizeana,Calliandra_haematomma,9.21673,0.662138,0.0235135,0.135143,0
8599000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.108047,-0.00731581,0.0138591,0
8599000,Calliandra_longipes,Calliandra_tsugoides,4.61189,1.23433,-0.138916,0.00675232,0
8599000,Calliandra_virgata,NA,15.713,0.876422,0.0639852,1.80707,0
8599000,Calliandra_dolichopoda,NA,15.9711,0.419841,0.0396016,0.370366,0
8599000,Calliandra_renvoizeana,Calliandra_haematomma,9.29122,0.65655,0.0211565,0.205932,0
8600000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.0717312,-0.0489336,0.0922199,0
8600000,Calliandra_longipes,Calliandra_tsugoides,5.10121,0.569178,-0.0986537,0.00768776,0
8600000,Calliandra_renvoizeana,Calliandra_sp1,8.74723,0.623377,0.0988575,0.477932,0
8601000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.253034,0.025409,0.0540086,0
8601000,Calliandra_tumbeziana,NA,16.9978,2.61964,-0.00123831,0.477894,0
8601000,Calliandra_palmeri,Calliandra_pedicellata,11.1835,0.76399,-0.136206,0.22403,0
8602000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.447907,-0.0239677,0.0221245,0
8602000,Calliandra_renvoizeana,Calliandra_debilis,13.5013,0.920678,-0.0703178,0.161935,0
8603000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.240075,-0.0820367,0.0318146,0
8603000,Calliandra_longipes,Calliandra_tsugoides,4.82796,1.0549,-0.118195,0.0547573,0
8603000,Calliandra_renvoizeana,Calliandra_haematomma,10.7011,0.846026,-0.069611,0.0389929,0
8604000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.311094,-0.00220925,0.0181175,0
8604000,Calliandra_renvoizeana,Calliandra_debilis,13.5705,0.95007,-0.012414,0.0432979,0
8605000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.558954,-0.0534273,0.0284004,0
8605000,Calliandra_renvoizeana,Calliandra_haematomma,9.07765,2.07726,-0.077532,0.709411,0
8606000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.659324,-0.0672326,0.0360614,0
8606000,Calliandra_renvoizeana,Calliandra_haematomma,9.04197,0.630629,0.0185042,0.00263169,0
8607000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.565422,-0.05594,0.0163486,0
8607000,Calliandra_caeciliae,NA,16.2875,1.30924,0.00112886,0.190266,0
8607000,Calliandra_renvoizeana,Calliandra_haematomma,9.04509,0.470718,0.167855,0.0866172,0
8608000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.390127,-0.0268478,0.00950541,0
8608000,Calliandra_renvoizeana,Calliandra_debilis,12.951,0.733766,0.0831852,0.368849,0
8609000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.331211,-0.014195,0.018814,0
8609000,Calliandra_renvoizeana,Calliandra_haematomma,9.16897,0.550455,0.0697327,0.242677,0
8610000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.33433,-0.0202433,0.0208916,0
8610000,Calliandra_renvoizeana,Calliandra_haematomma,10.1326,0.742451,-0.00429896,0.198114,0
8610000,Afrocalliandra_gilbertii,NA,16.2124,2.86706,0.0374155,5.14167,0
8611000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.43001,-0.0255375,0.0146643,0
8611000,Calliandra_aeschynomenoides,NA,13.9047,0.14494,0.0142751,0.370366,0
8611000,Calliandra_renvoizeana,Calliandra_haematomma,11.1751,0.846262,-0.01189,0.271228,0
8612000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.38367,-0.0247059,0.0653429,0
8612000,Calliandra_renvoizeana,Calliandra_debilis,12.5845,0.885793,-0.00379899,0.0342852,0
8613000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.193407,-0.0934955,0.0329082,0
8613000,Calliandra_longipes,Calliandra_tsugoides,4.68997,0.423364,-0.0559951,0.0161245,0
8613000,Calliandra_renvoizeana,Calliandra_debilis,12.3822,1.0131,-0.0399474,0.00330047,0
8614000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.349636,-0.113633,0.0635603,0
8614000,Calliandra_longipes,Calliandra_tsugoides,4.14818,0.710132,-0.0825115,0.016809,0
8614000,Calliandra_renvoizeana,Calliandra_debilis,12.0363,0.804779,0.0433452,0.167888,0
8615000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.280084,-0.0943376,0.036721,0
8615000,Calliandra_carbonaria,Calliandra_trinervia,15.8001,2.01978,0.00357461,0.570278,0
8615000,Calliandra_goldmanii,NA,16.6978,0.826488,0.0134184,1.09656,0
8615000,Calliandra_longipes,Calliandra_tsugoides,4.62885,0.790458,-0.100397,0.0353538,0
8615000,Calliandra_renvoizeana,Calliandra_debilis,13.2133,1.27441,0.072004,1.12461,0
8616000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.224461,-0.0420391,0.00700297,0
8616000,Calliandra_longipes,Calliandra_tsugoides,4.31948,1.44723,-0.17365,0.00121431,0
8616000,Calliandra_renvoizeana,Calliandra_debilis,12.9756,1.13469,-0.109785,0.0694364,0
8617000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.365875,-0.08373,0.108911,0
8617000,Calliandra_longipes,Calliandra_tsugoides,5.54233,0.832252,-0.100905,0.0465083,0
8617000,Calliandra_renvoizeana,Calliandra_haematomma,11.0738,0.793545,-0.0400325,0.148918,0
8618000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.441633,-0.139642,0.137252,0
8618000,Calliandra_longipes,Calliandra_tsugoides,5.2034,0.815734,-0.116495,0.0420873,0
8618000,Calliandra_renvoizeana,Calliandra_debilis,13.4583,0.912778,0.00163426,0.00788838,0
8619000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.236071,-0.0721276,0.187055,0
8619000,Calliandra_longipes,Calliandra_tsugoides,5.83588,1.35656,-0.153467,0.0763066,0
8619000,Calliandra_renvoizeana,Calliandra_debilis,13.2778,0.952269,0.0374764,0.145014,0
8620000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.519,-0.0355151,0.122533,0
8620000,Calliandra_renvoizeana,Calliandra_debilis,13.1886,1.05146,-0.0181167,0.22233,0
8621000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.217331,0.0702856,0.0125153,0
8621000,Calliandra_gardneri,NA,11.587,0.0319412,-0.0870729,0.54637,0
8622000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.655242,-0.160155,0.152958,0
8622000,Calliandra_longipes,Calliandra_tsugoides,5.39782,0.895772,-0.133181,0.0433911,0
8622000,Calliandra_renvoizeana,Calliandra_haematomma,10.8016,0.67763,0.0664252,0.0660015,0
8623000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.192137,-0.0408569,0.074013,0
8623000,Calliandra_longipes,Calliandra_tsugoides,4.98848,0.745525,-0.115873,0.00614983,0
8623000,Calliandra_renvoizeana,Calliandra_haematomma,9.86072,0.69537,-0.00667581,0.0517789,0
8624000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.92158,-0.122621,0.317788,0
8624000,Calliandra_longipes,Calliandra_tsugoides,5.00773,0.999025,-0.112188,0.0464094,0
8624000,Calliandra_renvoizeana,Calliandra_sp1,8.4397,0.502214,0.0744305,0.0882334,0
8625000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.50001,-0.0195478,0.124639,0
8626000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.194864,0.0382614,0.0122199,0
8626000,Calliandra_renvoizeana,Calliandra_sp1,8.02213,0.876257,-0.000284192,0.347976,0
8627000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.255015,0.0205961,0.0201494,0
8627000,Calliandra_renvoizeana,Calliandra_debilis,12.836,1.08749,-0.0314329,0.422852,0
8628000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.675257,-0.0382418,1.00388,0
8628000,Calliandra_renvoizeana,Calliandra_sp1,8.13543,1.27781,-0.0541841,0.617221,0
8628000,Calliandra_gardneri,NA,10.0618,0.244335,0.0901575,0.316735,0
8628000,Calliandra_longipes,Calliandra_gardneri,1.5566,0.898228,-0.0978593,0.000995455,0
8629000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.575245,-0.0435237,0.135159,0
8629000,Calliandra_renvoizeana,Calliandra_haematomma,9.46542,0.943173,0.0692364,0.583569,0
8629000,Calliandra_sp1,NA,16.1416,0.297451,-0.0351404,0.292641,0
8630000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.530206,-0.0552715,0.0268203,0
8630000,Calliandra_renvoizeana,Calliandra_debilis,12.479,0.632453,0.0227234,0.0102532,0
8631000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.314312,-0.00755273,0.0220213,0
8631000,Calliandra_renvoizeana,Calliandra_haematomma,11.2986,1.05086,0.0245593,0.626625,0
8632000,Calliandra_longipes,Afrocalliandra_gilbertii,0,1.10268,-0.101403,0.0601192,0
8632000,Calliandra_renvoizeana,Calliandra_debilis,12.941,0.808567,-0.00215471,0.0340069,0
8633000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.108916,-0.0187034,0.0982125,0
8633000,Calliandra_longipes,Calliandra_tsugoides,4.19886,0.638198,-0.077421,0.00783998,0
8633000,Calliandra_renvoizeana,Calliandra_debilis,12.9175,1.08054,-0.0359105,0.347759,0
8634000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.242363,-0.0512501,0.222337,0
8634000,Calliandra_dysantha,NA,16.8452,0.935267,0.17053,1.02591,0
8634000,Calliandra_renvoizeana,Calliandra_debilis,13.4828,1.00269,-0.093888,0.140489,0
8634000,Calliandra_gardneri,NA,6.97931,0.655544,-0.0316879,0.581104,0
8634000,Calliandra_longipes,Calliandra_renvoizeana,3.97275,0.589388,-0.0743815,0.00520852,0
8635000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.0577371,0.0396547,0.124034,0
8635000,Calliandra_longipes,Calliandra_tsugoides,5.70137,0.937225,-0.116064,0.0681935,0
8635000,Calliandra_renvoizeana,Calliandra_haematomma,10.3707,0.48691,0.169655,0.0330645,0
8636000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.556157,-0.0761344,0.264901,0
8636000,Calliandra_pittieri,NA,16.6171,0.301013,-0.0413648,1.95718,0
8636000,Calliandra_renvoizeana,Calliandra_sp1,4.32714,1.83931,-0.090806,1.61406,0
8636000,Calliandra_renvoizeana,Calliandra_sp1,5.38324,0.525507,0.0244364,0.0423303,0
8636000,Calliandra_longipes,Calliandra_renvoizeana,4.09718,0.766973,-0.0849287,0.0163037,0
8637000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.426966,-0.0336143,0.0517213,0
8637000,Calliandra_renvoizeana,Calliandra_debilis,13.1308,0.887863,-0.00804269,0.140258,0
8638000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.396595,-0.0336275,0.0425265,0
8638000,Calliandra_sp1,NA,11.3055,0.653214,0.04009,0.703748,0
8638000,Calliandra_renvoizeana,Calliandra_debilis,13.3037,1.24638,-0.0533775,0.364626,0
8639000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.420305,-0.0426849,0.00168232,0
8639000,Calliandra_renvoizeana,Calliandra_debilis,13.4219,0.882628,0.0241133,0.303692,0
8640000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.150677,-0.0137256,0.239434,0
8640000,Calliandra_renvoizeana,Calliandra_sp1,5.24737,0.424983,0.124066,0.211942,0
8640000,Calliandra_longipes,Calliandra_renvoizeana,3.32357,1.23235,-0.130537,0.0150492,0
8641000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.485205,-0.110474,0.22371,0
8641000,Calliandra_longipes,Calliandra_tsugoides,5.45459,0.658967,-0.0861336,0.00540724,0
8641000,Calliandra_renvoizeana,Calliandra_haematomma,11.7845,1.50915,-0.0884428,0.623777,0
8642000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.51573,-0.0478611,0.0396143,0
8642000,Calliandra_renvoizeana,Calliandra_sp1,8.7086,0.74862,-0.0279437,0.18976,0
8643000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.208895,0.110035,0.0779914,0
8643000,Calliandra_sessilis,Calliandra_spinosa,14.0027,0.410438,0.0513976,0.217162,0
8643000,Calliandra_renvoizeana,Calliandra_haematomma,9.46656,1.17343,-0.0383727,0.602133,0
8644000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.291331,-0.00446543,0.00155072,0
8644000,Calliandra_renvoizeana,Calliandra_debilis,13.0231,0.564325,0.0896029,0.0408103,0
8645000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.291255,-0.0694587,0.0626811,0
8645000,Calliandra_renvoizeana,Calliandra_haematomma,10.3602,1.09039,-0.0482451,0.0110242,0
8645000,Calliandra_longipes,Calliandra_renvoizeana,3.03868,1.0688,-0.111905,0.0374243,0
8646000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.382427,-0.10736,0.109984,0
8646000,Calliandra_longipes,Calliandra_tsugoides,5.22886,1.22424,-0.134041,0.0356845,0
8646000,Calliandra_sp1,NA,15.5147,1.25783,-0.0254629,0.482119,0
8646000,Calliandra_renvoizeana,Calliandra_haematomma,9.46004,0.464112,0.0646769,0.00658078,0
8647000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.191522,-0.0297384,0.217441,0
8647000,Calliandra_longipes,Calliandra_tsugoides,5.52321,0.491105,-0.0597913,0.0201481,0
8647000,Calliandra_renvoizeana,Calliandra_haematomma,10.6256,0.8487,-0.0945683,0.0390421,0
8648000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.232932,-0.0366284,0.071521,0
8648000,Calliandra_longipes,Calliandra_hirsuta,6.47183,0.745092,-0.109871,0.0170061,0
8648000,Calliandra_renvoizeana,Calliandra_haematomma,10.8676,1.59704,-0.0545735,0.88272,0
8649000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.154591,-0.0745041,0.118903,0
8649000,Calliandra_longipes,Calliandra_tsugoides,4.57,0.793277,-0.0895992,0.0295596,0
8649000,Calliandra_renvoizeana,Calliandra_haematomma,9.61181,0.67263,0.0125646,0.1285,0
8650000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.118565,0.0397967,0.082954,0
8650000,Calliandra_ulei,NA,16.1783,1.36013,-0.0349323,0.823358,0
8650000,Calliandra_longipes,Calliandra_tsugoides,5.80677,0.853874,-0.112599,0.0192844,0
8650000,Calliandra_renvoizeana,Calliandra_debilis,12.8117,0.629066,-0.134516,0.074571,0
8651000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.205188,0.056373,0.381239,0
8651000,Calliandra_renvoizeana,Calliandra_debilis,11.9937,0.63587,0.0269708,0.0236368,0
8651000,Calliandra_longipes,Calliandra_renvoizeana,4.10703,0.558693,-0.0727991,0.0126228,0
8652000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.247236,-0.109565,0.185932,0
8652000,Calliandra_renvoizeana,Calliandra_debilis,13.4882,0.724296,-0.0181853,0.00490915,0
8652000,Calliandra_longipes,Calliandra_renvoizeana,3.43624,0.732462,-0.0867936,0.0732802,0
8653000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.25201,-0.0802908,0.0724416,0
8653000,Calliandra_mollissima,Calliandra_guildingii,14.0858,1.50216,-0.0379772,0.693609,0
8653000,Calliandra_longipes,Calliandra_tsugoides,5.17553,0.63255,-0.104625,0.0162112,0
8653000,Calliandra_renvoizeana,Calliandra_debilis,13.3652,1.50108,-0.0540327,0.476989,0
8654000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.106475,-0.0702833,0.00370388,0
8654000,Calliandra_longipes,Calliandra_tsugoides,5.34878,0.832828,-0.123176,0.00332917,0
8654000,Calliandra_renvoizeana,Calliandra_debilis,13.5457,1.37019,-0.144122,0.148676,0
8655000,Calliandra_longipes,Afrocalliandra_gilbertii,0,0.110584,-0.0363854,0.11082,0
8655000,Calliandra_tsugoides,NA,16.9178,7.23981,-0.00638634,0.106014,0
