generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
5157000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.147203,-0.0094455,0.0145401,0
5157000,Marcetia_grandiflora,Comolia_sertularia,11.6858,0.442759,-0.0133984,0.171056,0
5158000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.162568,0.017495,0.0248851,0
5159000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.253298,0.00305989,0.157119,0
5160000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.219579,0.0182428,0.123837,0
5160000,Comolia_coriacea,Comolia_montana,15.7887,0.281451,-0.0255311,0.245887,0
5161000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.102888,0.0780393,0.00358843,0
5161000,Marcetia_grandiflora,Marcetia_latifolia,21.1498,0.683271,0.0334167,0.156633,0
5162000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.146762,0.0188516,0.0558497,0
5162000,Marcetia_grandiflora,Marcetia_latifolia,22.4875,0.59071,-0.0101713,0.0367628,0
5162000,Comolia_vernicosa,NA,27.3166,1.03631,-0.0757908,0.0381726,0
5163000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.23239,0.00353748,0.0973148,0
5164000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.234969,0.030433,0.186597,0
5165000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.0995849,0.051032,0.023802,0
5165000,Marcetia_grandiflora,Marcetia_latifolia,22.4038,1.15547,-0.126948,0.265363,0
5166000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.175185,0.00240513,0.0798863,0
5167000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.121789,0.0669612,0.0780739,0
5167000,Marcetia_grandiflora,Marcetia_ericoides,23.3028,0.726355,-0.0138874,0.109559,0
5168000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.0985056,0.0452086,0.0329767,0
5168000,Marcetia_grandiflora,Marcetia_latifolia,22.1213,0.476007,0.00863208,0.107341,0
5169000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.139335,0.0232991,0.0144348,0
5169000,Marcetia_grandiflora,Marcetia_latifolia,21.6268,0.43772,0.0555594,0.312042,0
5170000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.167304,0.0144607,0.0947147,0
5171000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.169917,0.0170789,0.11182,0
5171000,Marcetia_grandiflora,Marcetia_latifolia,16.3147,0.855022,-0.0214901,0.103934,0
5171000,Aciotis_purpurascens,Aciotis_rubricaulis,27.4266,0.124188,-0.015651,0.444082,0
5172000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.0972127,0.0801332,0.0544805,0
5172000,Marcetia_grandiflora,Marcetia_latifolia,20.7805,0.617874,-0.0393208,0.0826319,0
5173000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.0918188,0.0592129,0.00278306,0
5173000,Marcetia_grandiflora,Marcetia_latifolia,13.3206,0.827481,-0.0335444,0.309456,0
5174000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.167361,0.00831922,0.0104601,0
5174000,Ernestia_quadriseta,Ernestia_tenella,19.5727,0.320234,-0.012912,0.13848,0
5175000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.202109,0.01618,0.186672,0
5176000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.213308,0.00650938,0.100533,0
5177000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.160823,0.0543469,0.0847714,0
5177000,Ernestia_glandulosa,NA,23.5055,0.0323525,-0.0294613,0.0366263,0
5178000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.208983,0.00175341,0.0653217,0
5178000,Marcetia_grandiflora,Marcetia_latifolia,20.5583,0.52223,-0.012842,0.0756266,0
5179000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.135277,0.00189557,0.0362987,0
5179000,Marcetia_grandiflora,Marcetia_latifolia,21.2495,0.498773,0.0247966,0.120295,0
5180000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.119837,0.0460477,0.0938859,0
5181000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.200429,-0.00518545,0.0310859,0
5181000,Marcetia_grandiflora,Marcetia_latifolia,12.5558,0.376324,0.0448009,0.048948,0
5181000,Ernestia_quadriseta,Ernestia_adenotricha,20.8522,0.534904,-0.0199295,0.968301,0
5182000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.275626,-0.00169207,0.212996,0
5183000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.0995371,0.0363438,0.00459518,0
5183000,Marcetia_grandiflora,Marcetia_latifolia,19.2123,0.524135,0.0248528,0.0471769,0
5184000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.271964,0.00533457,0.237463,0
5185000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.173393,0.0135512,0.315978,0
5185000,Marcetia_grandiflora,Comolia_coriacea,0.683298,0.375911,-0.00877626,0.136491,0
5186000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.118454,0.0291886,0.0109382,0
5187000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.128027,0.0247402,0.0113799,0
5188000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.14029,0.00538319,0.0444267,0
5188000,Marcetia_grandiflora,Marcetia_latifolia,19.5908,0.496869,0.0812827,0.412332,0
5189000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.116004,0.0861869,0.0487168,0
5190000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.180962,0.012908,0.0128142,0
5191000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.166468,0.00715564,0.00168097,0
5191000,Marcetia_grandiflora,Marcetia_latifolia,22.7505,0.681863,-0.0409231,0.0792528,0
5191000,Nepsera_aquatica,NA,18.6599,0.113345,0.0219539,0.192465,0
5192000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.0917801,0.0753688,0.0651219,0
5193000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.396989,-0.019418,0.164957,0
5193000,Marcetia_grandiflora,Marcetia_latifolia,16.7719,0.577711,0.0712174,0.838646,0
5194000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.412998,-0.00951737,0.259803,0
5195000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.136044,0.0261353,0.00605091,0
5195000,Marcetia_grandiflora,Marcetia_bahiensis,24.4533,1.53808,0.0400222,1.23246,0
5196000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.177472,0.0179791,0.110055,0
5196000,Marcetia_grandiflora,Marcetia_bahiensis,24.0939,0.753894,0.0599423,0.122789,0
5197000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.158608,0.00407224,0.00813309,0
5197000,Marcetia_canescens,NA,25.9767,0.725407,0.0396235,0.452833,0
5197000,Marcetia_grandiflora,Marcetia_latifolia,15.5737,0.55725,0.0540814,0.214021,0
5198000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.209027,-0.0120127,0.020857,0
5198000,Marcetia_grandiflora,Marcetia_latifolia,19.4545,0.559141,0.0652116,0.29085,0
5199000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.097847,0.0289594,0.00352278,0
5199000,Marcetia_grandiflora,Marcetia_latifolia,19.601,0.441928,0.0326623,0.0662297,0
5200000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.136058,0.00926708,0.0197574,0
5200000,Marcetia_grandiflora,Marcetia_latifolia,21.106,0.626445,0.0273227,0.0835899,0
5201000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.149114,0.01013,0.0300065,0
5201000,Marcetia_grandiflora,Marcetia_ericoides,23.1994,0.900642,0.0147018,0.221542,0
5201000,Marcetia_canescens,NA,25.5992,0.262163,0.00223474,0.31756,0
5202000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.11734,0.0181138,0.0240703,0
5202000,Marcetia_grandiflora,Marcetia_latifolia,20.4244,0.682378,-0.0584253,0.540287,0
5203000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.106551,0.016158,0.0054556,0
5203000,Marcetia_grandiflora,Marcetia_ericoides,23.6285,1.44443,-0.116762,0.312487,0
5203000,Comolia_coriacea,Comolia_montana,24.933,0.43183,0.0461204,0.594092,0
5204000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.122135,0.0274279,0.0336949,0
5204000,Marcetia_grandiflora,Marcetia_latifolia,19.7546,0.828902,-0.0282716,0.216514,0
5205000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.13003,0.0180551,0.032279,0
5205000,Marcetia_grandiflora,Marcetia_latifolia,21.6691,0.993912,-0.0780614,0.227526,0
5206000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.126645,0.01248,0.00622952,0
5206000,Marcetia_grandiflora,Marcetia_latifolia,20.9731,0.623846,0.0508517,0.248487,0
5207000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.121734,0.038237,0.0607377,0
5207000,Marcetia_grandiflora,Marcetia_latifolia,16.7688,0.522334,0.0254521,0.155705,0
5207000,Aciotis_purpurascens,Aciotis_indecora,24.3993,0.620269,0.0305519,0.444925,0
5208000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.195562,-0.00895356,0.0622127,0
5208000,Marcetia_grandiflora,Marcetia_latifolia,18.1765,0.744222,0.0538526,0.492016,0
5209000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.209801,-0.00508382,0.0968777,0
5209000,Marcetia_grandiflora,Marcetia_latifolia,21.9828,0.760997,0.0229727,0.503894,0
5209000,Comolia_coriacea,Comolia_montana,20.8952,0.407724,-0.0322418,1.08863,0
5210000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.256566,-0.0116047,0.0639512,0
5210000,Siphanthera_hostmannii,NA,27.7791,0.0923987,-0.00660459,0.193336,0
5210000,Marcetia_grandiflora,Marcetia_latifolia,22.8297,0.413132,0.0421828,0.186544,0
5210000,Comolia_sertularia,Fritzschia_erecta,22.5923,0.364419,-0.0270944,0.386456,0
5211000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.142634,0.0250217,0.0149043,0
5211000,Marcetia_grandiflora,Marcetia_latifolia,21.2795,1.39556,-0.0531644,0.452073,0
5212000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.139935,0.0247514,0.0155627,0
5212000,Marcetia_grandiflora,Marcetia_latifolia,17.8924,0.433932,0.0587058,0.183704,0
5212000,Aciotis_polystachya,Aciotis_purpurascens,17.3506,0.83616,0.00781015,0.505668,0
5213000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.101764,0.0469667,0.0252827,0
5213000,Marcetia_grandiflora,Marcetia_latifolia,22.5818,0.997776,-0.0368414,0.459213,0
5214000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.0853414,0.0473585,0.00179939,0
5214000,Marcetia_grandiflora,Marcetia_bahiensis,24.6934,1.25365,0.014585,0.648389,0
5215000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.118347,0.0365415,0.0282131,0
5215000,Marcetia_grandiflora,Marcetia_latifolia,22.3707,0.978014,0.0502175,0.709337,0
5215000,Comolia_coriacea,Comolia_montana,20.1772,0.604396,0.00680395,0.653792,0
5216000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.118384,0.0230777,0.0410435,0
5216000,Marcetia_grandiflora,Marcetia_latifolia,22.7054,0.876954,-0.000547497,0.44636,0
5217000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.0981997,0.0410174,0.00149801,0
5217000,Marcetia_grandiflora,Marcetia_latifolia,21.3787,0.826268,-0.040256,0.122402,0
5218000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.142238,0.0263554,0.0440887,0
5218000,Marcetia_grandiflora,Marcetia_latifolia,22.6491,1.16371,-0.0369594,0.429504,0
5218000,Sandemania_hoehnei,NA,24.7577,0.559764,-0.0200136,0.0142949,0
5219000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.0897156,0.066489,0.00846815,0
5219000,Marcetia_grandiflora,Marcetia_latifolia,22.8134,0.778904,-0.0732546,0.236236,0
5220000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.141553,0.00386313,0.00401258,0
5220000,Marcetia_grandiflora,Marcetia_latifolia,20.6155,0.926036,0.0662321,0.664841,0
5221000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.109613,0.0217078,0.0208807,0
5221000,Marcetia_grandiflora,Marcetia_latifolia,18.1403,0.392654,0.0115053,0.0140685,0
5222000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.0960757,0.0472129,0.0223129,0
5222000,Marcetia_grandiflora,Marcetia_latifolia,22.0387,0.763931,-0.0154402,0.182082,0
5223000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.203218,-0.0174366,0.00390242,0
5223000,Marcetia_grandiflora,Marcetia_latifolia,19.5311,0.678173,-0.0112332,0.189405,0
5223000,Acisanthera_alsinaefolia,Acisanthera_variabilis,20.7064,0.461186,0.0685019,0.40945,0
5224000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.15314,0.000453459,0.0177343,0
5224000,Marcetia_grandiflora,Marcetia_latifolia,19.4018,0.478126,0.00315788,0.138505,0
5225000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.227624,0.00809159,0.148468,0
5225000,Marcetia_grandiflora,Marcetia_ericoides,23.1162,0.913121,-0.0253828,0.554189,0
5225000,Comolia_vernicosa,Sandemania_hoehnei,12.0801,0.170802,-0.000719574,0.22555,0
5226000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.129902,0.0776219,0.0958765,0
5227000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.131544,0.040528,0.0332069,0
5228000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.27791,0.00197437,0.15566,0
5229000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.141641,0.011038,0.032836,0
5229000,Marcetia_grandiflora,Marcetia_latifolia,21.9814,0.565918,-0.0155332,0.0636391,0
5229000,Siphanthera_hostmannii,NA,27.4613,0.451467,-9.82428e-06,0.256922,0
5230000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.220485,-0.0148727,0.00567806,0
5230000,Marcetia_grandiflora,Marcetia_ericoides,23.1375,0.848959,-0.0018114,0.184057,0
5231000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.150075,0.0039079,0.0325178,0
5231000,Marcetia_grandiflora,Marcetia_ericoides,23.6122,0.72918,0.0645917,0.734385,0
5232000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.0979022,0.109861,0.033206,0
5232000,Marcetia_grandiflora,Marcetia_latifolia,19.3762,0.734498,0.028357,0.213061,0
5233000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.141601,0.025051,0.0817684,0
5233000,Acisanthera_tetraptera,NA,19.8114,0.119761,-0.0185242,0.288235,0
5234000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.15818,-0.00420756,0.0128728,0
5234000,Marcetia_grandiflora,Marcetia_latifolia,22.6521,0.596874,-0.0174887,0.182512,0
5234000,Ernestia_pullei,NA,27.6055,1.30382,0.0500083,0.577502,0
5235000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.111898,0.0490744,0.0218723,0
5235000,Marcetia_grandiflora,Marcetia_latifolia,19.2911,0.90011,0.00472155,0.539006,0
5236000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.14408,0.0048656,0.0173708,0
5236000,Marcetia_grandiflora,Marcetia_latifolia,19.5302,0.78644,-0.00187371,0.145453,0
5237000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.159705,-0.0060336,0.00863076,0
5237000,Marcetia_grandiflora,Marcetia_latifolia,20.0391,0.604772,0.0166421,0.338748,0
5237000,Acisanthera_alsinaefolia,Acisanthera_variabilis,17.3212,0.154649,0.0552341,0.0469917,0
5238000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.302037,-0.00871241,0.173141,0
5238000,Marcetia_grandiflora,Marcetia_latifolia,20.8335,1.15609,-0.03562,0.529122,0
5239000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.371552,-0.0200969,0.159725,0
5239000,Marcetia_grandiflora,Marcetia_latifolia,21.1851,0.640125,0.00321255,0.0348975,0
5240000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.156578,0.0151072,0.0743013,0
5240000,Marcetia_grandiflora,Marcetia_latifolia,22.7427,0.833076,-0.00449888,0.24529,0
5241000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.425562,-0.00692137,0.319587,0
5241000,Marcetia_grandiflora,Marcetia_latifolia,19.8241,0.890399,-0.0541559,0.356367,0
5242000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.159803,-0.0056174,0.00649028,0
5242000,Marcetia_grandiflora,Marcetia_latifolia,19.3725,0.359493,0.0530938,0.134887,0
5243000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.191838,-0.0106541,0.0116892,0
5243000,Marcetia_canescens,NA,24.8629,0.685056,0.0164031,0.253001,0
5243000,Marcetia_grandiflora,Marcetia_latifolia,19.7591,0.652589,-0.0249358,0.038904,0
5243000,Siphanthera_gracillima,Siphanthera_hostmannii,20.7805,0.433421,0.0758606,0.206838,0
5243000,Siphanthera_fasciculata,NA,27.5648,0.335866,0.00371557,0.577127,0
5243000,Acisanthera_alsinaefolia,Acisanthera_variabilis,20.5321,0.381308,0.0824264,0.206293,0
5244000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.151852,-0.00046758,0.0179305,0
5244000,Marcetia_grandiflora,Marcetia_latifolia,21.9863,0.620287,-0.0134873,0.115234,0
5244000,Acisanthera_alsinaefolia,Acisanthera_variabilis,21.8431,1.09652,-0.0121625,0.678386,0
5245000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.12367,0.0347747,0.00706749,0
5245000,Marcetia_grandiflora,Marcetia_taxifolia,23.8354,0.600676,0.0553107,0.10041,0
5246000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.212116,-0.0144947,0.0305251,0
5246000,Marcetia_grandiflora,Comolia_sertularia,11.4165,0.492813,-0.0130463,0.0310353,0
5246000,Acisanthera_alsinaefolia,Acisanthera_variabilis,19.5311,0.781343,-0.055569,0.304239,0
5246000,Comolia_coriacea,Comolia_montana,21.7192,0.0752827,0.00778308,1.00662,0
5247000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.102558,0.0289722,0.00728193,0
5247000,Marcetia_grandiflora,Marcetia_ericoides,23.0943,0.827974,0.023434,0.156477,0
5247000,Acisanthera_tetraptera,NA,28.1698,0.398466,0.059517,1.043,0
5248000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.153309,-0.00159541,0.0355789,0
5248000,Marcetia_grandiflora,Marcetia_latifolia,21.0158,0.818634,-0.061829,0.286979,0
5248000,Marcetia_grandiflora,Comolia_sertularia,12.3454,0.203643,0.0228749,0.0712592,0
5248000,Ernestia_confertiflora,NA,27.775,0.423226,-0.0120919,0.00495502,0
5248000,Acisanthera_alsinaefolia,Acisanthera_uniflora,24.1453,0.524862,-0.0263826,0.0517073,0
5249000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.186186,-0.0103296,0.0208298,0
5249000,Marcetia_grandiflora,Marcetia_latifolia,19.8027,0.840348,-0.0206142,0.216477,0
5249000,Comolia_sertularia,Aciotis_polystachya,14.5965,0.878259,-0.0294156,0.467784,0
5249000,Comolia_lythrarioides,Comolia_villosa,25.5042,1.02075,-0.0243529,0.773748,0
5250000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.202855,-0.00912717,0.0126713,0
5250000,Marcetia_grandiflora,Marcetia_latifolia,17.2206,0.395965,0.0183257,0.157989,0
5250000,Acisanthera_bivalvis,NA,27.3651,0.0908726,0.017905,0.198337,0
5251000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.113493,0.0254723,0.00452227,0
5251000,Marcetia_grandiflora,Marcetia_latifolia,22.2634,0.725495,-0.000853353,0.141969,0
5251000,Comolia_coriacea,Comolia_montana,22.8442,0.328761,-0.0245465,0.704463,0
5252000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.18174,0.00112378,0.0120384,0
5252000,Marcetia_grandiflora,Marcetia_latifolia,22.4599,0.673954,-0.0382198,0.0419579,0
5253000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.148985,0.0023619,0.0976169,0
5253000,Marcetia_grandiflora,Marcetia_latifolia,22.6836,0.432498,0.0604131,0.0365573,0
5253000,Comolia_coriacea,Comolia_montana,22.6284,0.406432,0.0185755,0.922822,0
5254000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.111933,0.0500185,0.0411582,0
5254000,Marcetia_grandiflora,Marcetia_ericoides,23.4639,0.913033,-0.0256474,0.279827,0
5254000,Macairea_thyrsiflora,NA,22.1811,0.1799,0.0231598,0.420868,0
5255000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.159146,0.00253502,0.0483723,0
5255000,Marcetia_grandiflora,Marcetia_latifolia,22.577,0.834218,0.0508366,0.595351,0
5256000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.186208,0.00423553,0.0454052,0
5256000,Marcetia_grandiflora,Marcetia_latifolia,19.7325,0.506337,0.0398287,0.11725,0
5256000,Siphanthera_fasciculata,NA,26.8921,0.576648,-0.0372262,0.890888,0
5256000,Acisanthera_alsinaefolia,Acisanthera_uniflora,25.7753,0.687618,0.000631388,0.42747,0
5256000,Comolia_coriacea,Comolia_montana,26.7335,1.25222,-0.00404465,2.47895,0
5257000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.268186,-0.0234931,0.0064619,0
5257000,Marcetia_grandiflora,Marcetia_latifolia,22.2477,0.524546,0.0136444,0.0835996,0
5257000,Comolia_coriacea,Comolia_montana,25.0084,0.228316,0.0146988,1.96251,0
5257000,Comolia_microphylla,NA,27.6132,0.433166,-0.0549795,0.803291,0
5258000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.102799,0.0384662,0.0115276,0
5258000,Marcetia_grandiflora,Marcetia_latifolia,19.5254,0.528842,-0.0151317,0.319074,0
5259000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.104735,0.0340908,0.0287533,0
5259000,Marcetia_grandiflora,Marcetia_latifolia,22.4258,0.521713,-0.0124898,0.00532023,0
5259000,Comolia_sertularia,NA,27.7767,0.82639,0.0286541,0.135795,0
5260000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.0987396,0.0223709,0.0113704,0
5260000,Marcetia_grandiflora,Marcetia_latifolia,20.083,0.454026,-0.0206787,0.169866,0
5261000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.100646,0.0133885,0.00229631,0
5261000,Marcetia_grandiflora,Marcetia_latifolia,18.3049,0.605566,-0.00689781,0.319079,0
5261000,Acisanthera_alsinaefolia,Acisanthera_variabilis,18.1271,1.23226,-0.0511906,0.979294,0
5261000,Comolia_coriacea,Comolia_montana,25.4726,0.135705,-0.0518601,0.972658,0
5262000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.237601,-0.0138815,0.0768608,0
5262000,Marcetia_grandiflora,Marcetia_latifolia,21.6932,0.524272,-0.027258,0.052412,0
5263000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.21127,-0.00290488,0.0402166,0
5263000,Marcetia_grandiflora,Marcetia_latifolia,20.5973,0.46678,0.0177405,0.368923,0
5264000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.150212,0.0206653,0.101677,0
5264000,Marcetia_grandiflora,Marcetia_latifolia,22.2127,0.391657,-0.00527079,0.0177832,0
5264000,Comolia_coriacea,Comolia_montana,27.6023,0.695157,0.0234592,2.89825,0
5265000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.156403,0.00230246,0.037449,0
5265000,Marcetia_grandiflora,Marcetia_ericoides,23.3913,0.607001,0.0219899,0.0903532,0
5266000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.108526,0.0258671,0.00125188,0
5266000,Marcetia_grandiflora,Marcetia_taxifolia,24.0312,0.755088,0.0606265,0.132186,0
5267000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.176649,0.000206659,0.00192104,0
5267000,Marcetia_grandiflora,Marcetia_latifolia,21.963,0.622797,-0.00438395,0.346209,0
5268000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.0920689,0.0372621,0.0109341,0
5268000,Marcetia_grandiflora,Marcetia_latifolia,16.4966,1.02628,-0.0287279,0.566808,0
5269000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.118773,0.0122998,0.0196321,0
5269000,Marcetia_grandiflora,Marcetia_latifolia,19.1729,0.395222,0.0292126,0.0557736,0
5270000,Marcetia_grandiflora,Comolia_lythrarioides,0,0.149193,0.0180391,0.0437031,0
