generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
6405000,Neomarica_northiana,Neomarica_glauca,6.6427,0.998159,0.101633,0.29555,0
6405000,Neomarica_speciosa,NA,9.76999,2.67871,-0.0291763,2.26475,0
6406000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.313845,0.0631328,0.0888916,0
6406000,Neomarica_northiana,Neomarica_eburnea,9.24322,2.288,0.0948235,0.657267,0
6407000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.184865,0.0944221,0.0624832,0
6407000,Neomarica_northiana,Neomarica_eburnea,9.14262,1.84047,0.087769,0.17273,0
6407000,Pseudotrimezia_planifolia,Deluciris_rupestris,4.60335,0.628926,-0.018777,0.393517,0
6408000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.170117,0.1402,0.0087228,0
6408000,Pseudotrimezia_planifolia,Pseudotrimezia_sp1,6.30097,0.872702,-0.0119243,0.306659,0
6408000,Neomarica_northiana,Neomarica_unca,8.93248,1.81731,-0.0949083,0.361806,0
6409000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.199086,0.148162,0.0579417,0
6409000,Pseudiris_speciosa,NA,9.98692,0.805219,0.136017,0.857986,0
6409000,Neomarica_northiana,Neomarica_glauca,6.93243,1.30504,0.0883453,0.231263,0
6410000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.239087,0.187403,0.00197211,0
6410000,Neomarica_altivalis,NA,10.853,0.311479,0.177362,3.37661,0
6410000,Neomarica_northiana,Neomarica_eburnea,9.48838,2.82729,-0.0914528,0.462392,0
6411000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.165042,0.0920211,0.0201228,0
6411000,Pseudotrimezia_plicatifolia,NA,10.7535,0.76248,-0.118209,0.478547,0
6411000,Pseudotrimezia_planifolia,Pseudotrimezia_elegans,7.10393,1.00932,-0.0158335,0.0934375,0
6411000,Pseudiris_speciosa,NA,8.90249,0.23716,0.0500369,0.563667,0
6411000,Pseudiris_speciosa,NA,8.95852,0.368436,-0.206867,0.895325,0
6411000,Neomarica_northiana,Neomarica_glauca,7.20946,1.80796,-0.178225,0.13146,0
6412000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.268541,-0.007361,0.0215527,0
6412000,Pseudotrimezia_planifolia,Pseudotrimezia_sp1,6.79131,0.625356,0.0287142,0.138383,0
6412000,Neomarica_northiana,Neomarica_glauca,7.53626,1.52566,-0.0897941,0.431185,0
6413000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.314771,0.0620987,0.0271889,0
6413000,Pseudotrimezia_recurvata,NA,10.7301,1.00124,0.145796,0.214493,0
6413000,Pseudotrimezia_sp1,NA,10.2695,0.72044,0.0784453,2.06486,0
6413000,Neomarica_unca,NA,9.28255,0.0440125,0.130247,0.733605,0
6413000,Neomarica_northiana,Neomarica_unca,8.84304,1.67376,0.0143076,0.880657,0
6414000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.32948,0.0443723,0.0866431,0
6414000,Neomarica_imbricata,Neomarica_speciosa,7.53849,1.79078,0.00683326,1.2464,0
6414000,Pseudotrimezia_barretoi,Pseudotrimezia_diamantinensis,10.392,2.85295,0.0787254,0.267646,0
6414000,Pseudotrimezia_laevis,NA,10.5897,0.64336,0.0634995,0.187241,0
6414000,Trimezia_caulosa,NA,10.5382,0.841157,0.0402776,0.371835,0
6414000,Pseudiris_speciosa,NA,10.6813,0.958056,-0.117626,4.5903,0
6414000,Neomarica_northiana,Neomarica_glauca,7.35392,1.64588,0.0147226,0.608154,0
6415000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.401522,0.128668,0.357148,0
6415000,Pseudiris_speciosa,NA,3.11293,0.249535,-0.129692,0.48192,0
6415000,Neomarica_northiana,Neomarica_glauca,8.06403,0.690319,0.0418175,0.108352,0
6416000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.254123,0.120861,0.0279404,0
6416000,Neomarica_northiana,Neomarica_unca,8.55224,1.3908,0.140065,1.19172,0
6417000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.490561,-0.0197962,0.066312,0
6417000,Trimezia_campanula,Trimezia_spathata,3.95232,0.806995,-0.246902,0.183597,0
6417000,Neomarica_northiana,Neomarica_glauca,6.60508,1.35883,0.0606715,0.631825,0
6418000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.543498,-0.0894043,0.0866152,0
6418000,Pseudotrimezia_planifolia,Pseudotrimezia_sp1,6.39192,0.812911,-0.119971,0.0896718,0
6418000,Trimezia_aff_sincorana,Trimezia_sincorana,7.75487,0.445695,-0.0877226,0.0991015,0
6418000,Neomarica_northiana,Neomarica_rigida,5.67666,0.935997,0.0939329,0.153564,0
6419000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.395058,0.254583,0.340268,0
6420000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.546214,0.0212806,0.371707,0
6421000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.777086,-0.0307046,0.294587,0
6422000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.268846,0.0475408,0.0106773,0
6422000,Neomarica_northiana,Neomarica_rigida,6.35804,1.56046,-0.0267094,0.266212,0
6423000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.614859,-0.0606785,0.0749216,0
6423000,Neomarica_northiana,Neomarica_glauca,6.78274,1.17387,-0.0343425,0.14742,0
6424000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.351891,0.0699254,0.00757217,0
6424000,Trimezia_spathata,NA,10.6304,0.862375,0.130317,2.44976,0
6424000,Neomarica_northiana,Neomarica_eburnea,9.2631,1.84599,-0.0251966,2.16399,0
6425000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.351143,0.019332,0.068631,0
6426000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.327434,0.239972,0.131153,0
6426000,Trimezia_brevicaulis,Trimezia_campanula,2.93238,0.385487,-0.012488,0.0258477,0
6427000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.479229,0.00289669,0.170175,0
6428000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.380252,-0.0267978,0.0495741,0
6428000,Neomarica_northiana,Neomarica_unca,8.73009,1.81794,-0.0628912,0.809167,0
6429000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.383445,0.0152604,0.0380148,0
6429000,Neomarica_northiana,Neomarica_glauca,7.74972,0.979674,0.0459587,0.0420976,0
6429000,Neomarica_rigida,NA,9.70602,0.404717,0.0815113,0.61176,0
6430000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.333278,0.0328622,0.0600953,0
6430000,Pseudiris_speciosa,NA,6.12156,1.23472,-0.132973,0.576039,0
6430000,Neomarica_decumbens,Neomarica_santivicenti,10.8651,1.95001,-0.101667,1.06715,0
6430000,Neomarica_northiana,Neomarica_glauca,7.74737,1.08337,0.00316091,0.130579,0
6431000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.406648,-0.00608675,0.150956,0
6431000,Neomarica_gracilis,NA,10.5364,0.130067,0.210916,3.50637,0
6431000,Neomarica_northiana,Neomarica_eburnea,9.05197,2.33754,-0.0234097,0.0875489,0
6432000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.281604,0.160989,0.125084,0
6433000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.326442,0.0444518,0.0335934,0
6433000,Neomarica_northiana,Neomarica_unca,8.95882,1.25463,0.160628,0.473106,0
6434000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.380004,-0.0237279,0.126519,0
6434000,Pseudotrimezia_planifolia,Pseudotrimezia_sp1,6.07126,0.794121,0.130035,0.683011,0
6434000,Neomarica_northiana,Neomarica_glauca,7.94854,1.37624,0.0149136,0.770654,0
6435000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.384077,0.00882893,0.10124,0
6435000,Neomarica_northiana,Neomarica_glauca,6.67981,1.89757,-0.0444371,0.494135,0
6436000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.511531,-0.0447143,0.0437215,0
6436000,Neomarica_northiana,Neomarica_glauca,6.99453,1.93848,0.0427713,1.27923,0
6437000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.252333,0.106547,0.00481046,0
6437000,Neomarica_northiana,Neomarica_glauca,7.11376,1.52077,0.0400227,0.548493,0
6438000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.269272,0.0404766,0.072051,0
6438000,Neomarica_northiana,Neomarica_glauca,7.53498,1.55987,0.0380332,0.278028,0
6439000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.220062,0.159793,0.00241742,0
6439000,Neomarica_northiana,Neomarica_unca,8.4864,1.75428,0.149372,1.37529,0
6440000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.352326,0.0883751,0.0753833,0
6441000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.781251,-0.0145317,0.651836,0
6442000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.410274,-0.0271591,0.0604866,0
6442000,Neomarica_northiana,Neomarica_glauca,8.0217,2.13514,-0.0566404,1.0878,0
6443000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.565099,-0.00842372,0.0317959,0
6444000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.225925,0.17059,0.0381153,0
6444000,Neomarica_northiana,Neomarica_eburnea,9.02967,1.97334,0.0880594,1.42797,0
6445000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.49419,0.0135395,0.330904,0
6445000,Neomarica_northiana,Neomarica_glauca,7.59351,0.880646,-0.000649538,0.330228,0
6446000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.276107,0.0238479,0.0105672,0
6446000,Trimezia_steyermarkii,NA,8.41948,0.384755,0.248109,1.08527,0
6446000,Neomarica_humilis,NA,10.6245,0.243977,-0.0694606,2.03894,0
6446000,Neomarica_northiana,Neomarica_glauca,7.95148,2.42257,-0.223595,0.475796,0
6447000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.304831,0.0910654,0.276881,0
6447000,Neomarica_northiana,Neomarica_eburnea,9.60415,2.04623,-0.164101,0.444408,0
6448000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.314406,0.0563948,0.123124,0
6449000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.34861,-0.0205828,0.000364967,0
6449000,Trimezia_aff_sincorana,Trimezia_sincorana,6.98287,0.564605,-0.154244,0.462059,0
6449000,Neomarica_northiana,Neomarica_glauca,7.74647,2.33091,0.00551899,1.38655,0
6450000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.367111,0.035348,0.0838253,0
6451000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.631057,-0.0147722,0.305053,0
6452000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.441873,0.00881393,0.147714,0
6453000,Pseudotrimezia_planifolia,Neomarica_northiana,0,1.22665,-0.0103351,1.045,0
6453000,Deluciris_rupestris,Deluciris_violacea,7.82007,2.1852,-0.0210734,1.92778,0
6454000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.366817,0.0982706,0.2544,0
6454000,Trimezia_caulosa,NA,10.6545,0.627715,0.0981785,2.38989,0
6454000,Neomarica_rigida,NA,7.16224,0.41707,0.172423,0.555409,0
6454000,Neomarica_northiana,Neomarica_rigida,5.19187,1.56532,0.026272,0.857535,0
6455000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.228433,0.137549,0.0864017,0
6455000,Trimezia_spathata,NA,6.97472,0.394608,0.118828,0.413335,0
6455000,Neomarica_northiana,Neomarica_glauca,7.31134,0.998617,0.183739,0.671329,0
6456000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.306761,0.112941,0.109149,0
6456000,Neomarica_northiana,Neomarica_glauca,6.73462,1.37199,0.185909,1.79564,0
6457000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.273808,0.104263,0.0419311,0
6457000,Neomarica_northiana,Neomarica_glauca,6.76729,1.74836,-0.0302651,0.781702,0
6458000,Pseudotrimezia_planifolia,Neomarica_northiana,0,1.08714,-0.0259562,0.802107,0
6459000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.579476,0.053521,0.500505,0
6460000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.24775,0.0553376,0.022616,0
6460000,Neomarica_northiana,Neomarica_glauca,7.3658,0.666164,0.0786751,0.167728,0
6461000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.669464,0.0241948,0.60869,0
6462000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.524517,0.0297385,0.248919,0
6463000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.265137,0.142519,0.0510711,0
6464000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.638409,0.0147728,0.42995,0
6465000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.396889,0.0339098,0.182433,0
6466000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.405194,-0.0211598,0.114438,0
6466000,Neomarica_northiana,Neomarica_rigida,5.86137,1.69197,0.0275045,1.00646,0
6467000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.246045,0.0112427,0.01877,0
6467000,Neomarica_northiana,Neomarica_rigida,5.67456,1.22371,0.00808803,0.159045,0
6468000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.395262,0.0206041,0.122043,0
6469000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.275959,0.0713308,0.00832277,0
6469000,Neomarica_northiana,Neomarica_rigida,5.02732,0.734261,0.108793,0.3423,0
6470000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.266205,0.0311255,0.00663973,0
6470000,Pseudotrimezia_juncifolia_36,NA,10.7847,1.6417,-0.059167,1.82263,0
6470000,Neomarica_northiana,Neomarica_glauca,7.31265,2.51741,-0.113686,0.750144,0
6471000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.551137,-0.0343077,0.184076,0
6471000,Trimezia_spathata,NA,9.89374,0.539429,-0.0335173,3.7786,0
6472000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.439966,0.0978195,0.532867,0
6473000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.512108,-0.0188793,0.147607,0
6474000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.312347,0.0664813,0.0358794,0
6474000,Neomarica_unca,NA,10.8913,0.0321255,0.0011202,0.338479,0
6475000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.388911,0.0509664,0.175964,0
6476000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.371021,0.0807169,0.187468,0
6477000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.446915,0.0735453,0.27621,0
6478000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.37857,0.0707758,0.100562,0
6479000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.253348,0.129541,0.0488374,0
6480000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.524702,-0.0582303,0.199947,0
6480000,Neomarica_northiana,Neomarica_rigida,5.47562,0.890981,0.0593703,0.517323,0
6481000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.258713,0.212344,0.00527066,0
6481000,Trimezia_campanula,Trimezia_spathata,4.17404,0.453071,-0.172507,0.0243682,0
6481000,Neomarica_northiana,Neomarica_rigida,5.25387,0.722624,0.093757,0.490049,0
6482000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.390345,0.0808008,0.117312,0
6482000,Trimezia_campanula,NA,8.28048,0.546407,0.0490847,0.0498504,0
6483000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.786618,-0.0542433,0.0417774,0
6484000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.504967,-0.00507806,0.268489,0
6485000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.442725,-0.00688625,0.0866225,0
6486000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.375116,0.00657038,0.0648474,0
6486000,Neomarica_northiana,Neomarica_imbricata,2.9764,0.95752,-0.00718845,0.389715,0
6487000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.877555,-0.0501054,0.347404,0
6487000,Pseudiris_speciosa,NA,6.13387,0.233463,0.0961779,0.635065,0
6487000,Neomarica_northiana,Neomarica_rigida,5.02484,0.737007,0.132065,0.408193,0
6488000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.688115,-0.012469,0.493561,0
6489000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.347334,0.0631775,0.0417338,0
6489000,Trimezia_spathata,NA,6.13104,0.0134752,-0.0106947,0.036741,0
6489000,Neomarica_northiana,Neomarica_glauca,7.64073,1.67316,0.10439,0.988167,0
6490000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.442379,0.0120351,0.112901,0
6490000,Neomarica_northiana,Neomarica_glauca,7.50216,1.37507,0.0472272,0.587598,0
6491000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.265931,0.0584385,0.138524,0
6491000,Neomarica_northiana,Neomarica_eburnea,9.08066,1.18638,0.0567928,0.290027,0
6492000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.378171,0.0662926,0.0518078,0
6493000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.479898,-0.0141475,0.0101761,0
6493000,Neomarica_northiana,Neomarica_altivalis,9.69774,1.77334,0.0485961,0.797815,0
6494000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.442077,0.000833499,0.116153,0
6494000,Neomarica_northiana,Neomarica_eburnea,9.50466,1.24718,0.125621,0.262151,0
6495000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.339372,0.0230413,0.0136674,0
6495000,Neomarica_northiana,Neomarica_eburnea,9.43577,2.5474,-0.228879,0.971651,0
6496000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.453818,0.0407617,0.230903,0
6497000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.429229,0.0839809,0.298521,0
6498000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.454277,-0.0101265,0.107471,0
6499000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.513065,0.040513,0.366176,0
6499000,Pseudotrimezia_truncata,NA,10.59,0.860962,0.195525,1.52394,0
6500000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.666938,-0.0310979,0.0960334,0
6500000,Neomarica_northiana,Neomarica_imbricata,2.01204,0.715842,0.0253425,0.689673,0
6501000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.337905,0.0493026,0.164329,0
6501000,Neomarica_northiana,Neomarica_glauca,8.08539,1.87219,-0.0924391,1.03697,0
6502000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.441684,-0.0450117,0.0812843,0
6502000,Neomarica_northiana,Neomarica_imbricata,0.957694,1.19191,0.0601499,1.29916,0
6503000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.465256,-0.00800253,0.00752851,0
6503000,Neomarica_northiana,Neomarica_imbricata,1.78559,1.08394,-0.0305595,0.498583,0
6504000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.427152,0.0545978,0.192586,0
6505000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.451573,0.0640756,0.377254,0
6506000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.376238,0.0350763,0.124303,0
6507000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.503776,0.0102414,0.302391,0
6508000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.373631,0.0294405,0.110291,0
6508000,Neomarica_rigida,NA,10.5513,0.0258669,0.126185,0.59474,0
6508000,Neomarica_unca,NA,10.882,1.19977,-0.0667561,0.600792,0
6509000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.431843,0.0637763,0.228109,0
6510000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.3052,0.141823,0.310284,0
6511000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.698289,-0.0283462,0.311942,0
6512000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.326538,0.0837508,0.057216,0
6513000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.751188,-0.011703,0.439497,0
6514000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.397139,0.0032426,0.125184,0
6514000,Neomarica_northiana,Neomarica_glauca,7.62092,1.6077,0.0187078,0.450761,0
6515000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.248543,0.0597709,0.0480459,0
6515000,Neomarica_northiana,Neomarica_imbricata,0.899806,0.699522,0.0996056,1.05756,0
6516000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.675298,-0.0251909,0.283843,0
6517000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.376619,0.0989618,0.306983,0
6518000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.729694,0.000583126,0.380684,0
6519000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.672398,0.0278855,0.673588,0
6520000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.274273,0.0834535,0.07175,0
6521000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.523928,-0.0449348,0.0463468,0
6521000,Neomarica_northiana,Neomarica_eburnea,9.52309,1.69585,0.0680662,0.0368865,0
6522000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.67991,-0.00402351,0.386864,0
6523000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.296182,0.129912,0.0810838,0
6523000,Pseudotrimezia_nana,Pseudotrimezia_synandra,9.72938,0.218474,0.204777,0.351084,0
6523000,Trimezia_galaxioides,Trimezia_martinicensis,10.6625,1.39883,0.0402471,0.502758,0
6524000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.429356,0.100971,0.409938,0
6525000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.558977,0.0398797,0.489774,0
6526000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.530377,0.0371352,0.500569,0
6527000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.417253,0.0435795,0.115187,0
6528000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.490591,0.0259708,0.351855,0
6529000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.274982,0.110412,0.0448365,0
6530000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.323156,0.0683959,0.117163,0
6531000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.381998,0.0892295,0.256763,0
6531000,Pseudotrimezia_sp1,NA,7.51469,0.637156,-0.0334921,1.00587,0
6532000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.353597,0.0183002,0.0149175,0
6532000,Neomarica_northiana,Neomarica_eburnea,9.39447,1.34142,-0.0199948,0.370799,0
6533000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.842646,-0.0216016,0.506459,0
6534000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.461554,0.0390379,0.266076,0
6534000,Neomarica_northiana,Neomarica_eburnea,9.21469,1.7901,-0.0740089,1.04415,0
6535000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.387625,0.00874746,0.0485607,0
6535000,Neomarica_northiana,Neomarica_eburnea,9.09673,1.66471,0.0204214,0.523776,0
6536000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.321729,0.0602844,0.0132445,0
6537000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.419864,0.0597172,0.229902,0
6538000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.738556,-0.0180099,0.267108,0
6539000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.439989,-0.0321419,0.00996883,0
6540000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.425684,0.125391,0.427539,0
6541000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.454297,0.0356897,0.107633,0
6542000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.539092,0.129692,0.659977,0
6542000,Pseudotrimezia_planifolia,Trimezia_brevicaulis,0.358164,0.274765,0.0558591,0.0249079,0
6543000,Pseudotrimezia_planifolia,Neomarica_northiana,0,0.745468,0.0287974,0.65925,0
6543000,Pseudotrimezia_planifolia,Pseudotrimezia_sp1,6.70844,0.838588,-0.105591,0.0875232,0
